rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
26.347074999999997,-16.2241,7.050000000000011,24.72,-0.9799999999999898,13.830000000000013,18.180000000000007,20.860000000000014,6.974269800000002
93.7567,-56.1971,3.8600000000000136,25.090000000000003,1.6800000000000068,13.370000000000005,18.110000000000014,21.00999999999999,12.195163400000002
-2.3485749999999976,-3.587500000000004,12.810000000000002,19.52000000000001,15.710000000000008,13.099999999999994,18.19999999999999,21.310000000000002,8.506256100000002
-14.077537499999991,86.6212,-20.789999999999992,-11.280000000000001,-41.75,10.889999999999986,18.180000000000007,22.620000000000005,10.998407999999998
-6.3744499999999995,15.919500000000005,-20.99000000000001,-11.539999999999992,-42.22,-12.719999999999999,-18.210000000000008,-21.560000000000002,8.5102635
33.1642,-0.07459999999999312,6.360000000000014,24.870000000000005,-0.13999999999998636,-13.360000000000014,-18.150000000000006,-21.069999999999993,9.774246599999998
33.05040000000001,-17.6618,10.509999999999991,18.599999999999994,20.889999999999986,-13.319999999999993,-18.090000000000003,-21.03,13.047242400000002
139.94915,259.13259999999997,2.4799999999999898,26.310000000000002,4.189999999999998,-1.5800000000000125,17.77000000000001,26.340000000000003,26.641703300000003
-6.334550000000001,40.4549,-19.72,-11.650000000000006,-43.06,11.650000000000006,18.25,22.28,8.507810300000003
-4.608899999999996,46.54139999999998,-20.710000000000008,-11.530000000000001,-42.24000000000001,10.5,18.27000000000001,23.00999999999999,8.814924999999988
-1.479300000000001,34.34599999999999,-13.449999999999989,-18.189999999999998,-21.090000000000003,12.120000000000005,18.22,21.939999999999998,8.98131459999999
-61.61727499999999,302.2789,-20.789999999999992,-9.819999999999993,-39.56,-1.6399999999999864,17.430000000000007,29.069999999999993,21.023546900000014
20.495324999999998,-20.176099999999995,6.439999999999998,24.710000000000008,-0.4399999999999977,-13.129999999999995,-18.189999999999998,-21.27000000000001,8.780805799999996
24.26984999999999,-20.214299999999998,-15.400000000000006,-14.590000000000003,-34.19,-13.819999999999993,-17.599999999999994,-23.139999999999986,8.66757899999999
89.51859999999999,-100.16130000000001,4.560000000000002,25.24000000000001,1.6999999999999886,-14.240000000000009,-18.00999999999999,-20.310000000000002,14.926219000000003
259.51992499999994,242.94650000000013,2.0200000000000102,-17.620000000000005,-29.610000000000014,-2.1599999999999966,17.580000000000013,29.629999999999995,19.7694013
-11.399749999999994,-66.1858,8.919999999999987,24.94999999999999,-1.490000000000009,-13.960000000000008,-18.069999999999993,-20.580000000000013,12.264367100000015
235.75627499999987,237.20220000000006,2.6100000000000136,-17.639999999999986,-30.0,-1.9099999999999966,17.620000000000005,29.539999999999992,19.4472758
-9.093350000000004,-28.211500000000004,-19.689999999999998,-11.47999999999999,-42.879999999999995,15.210000000000008,18.090000000000003,19.849999999999994,9.291349300000007
95.35613749999997,238.61560000000006,4.3799999999999955,25.74000000000001,2.4399999999999977,2.240000000000009,-17.580000000000013,-29.680000000000007,19.76429310000003
-37.35835,248.93879999999996,-20.99000000000001,-10.069999999999993,-39.84,1.8700000000000045,-17.620000000000005,-29.52000000000001,19.257733900000005
39.68332500000001,240.00349999999992,-16.060000000000002,-9.97999999999999,-42.69999999999999,2.1699999999999875,-17.620000000000005,-29.689999999999998,19.592273000000034
49.296000000000014,-24.1869,-10.900000000000006,-18.28,-22.78,13.620000000000005,18.159999999999997,20.930000000000007,9.009855500000015
197.05465000000004,234.87300000000005,4.199999999999989,-13.47999999999999,-44.31,0.09999999999999432,-17.099999999999994,-30.819999999999993,17.948324300000024
-11.736212499999999,-32.187,9.840000000000003,24.78,-2.5,14.430000000000007,18.120000000000005,20.379999999999995,9.618477400000017
39.465849999999996,-26.20189999999999,-17.80000000000001,-11.639999999999986,-44.19,14.319999999999993,18.129999999999995,20.460000000000008,9.28730139999999
-10.248949999999995,52.17349999999999,14.060000000000002,18.590000000000003,18.710000000000008,-10.960000000000008,-18.27000000000001,-22.77000000000001,9.135653899999966
253.591375,201.9296999999999,1.7199999999999989,-9.810000000000002,-53.16,-3.5800000000000125,17.629999999999995,30.569999999999993,19.273054000000002
-10.1283,52.23710000000001,8.599999999999994,24.650000000000006,-1.8499999999999943,-10.759999999999991,-18.25999999999999,-22.840000000000003,9.143934100000024
248.833375,241.32460000000003,-5.060000000000002,-9.629999999999995,-48.879999999999995,2.5900000000000034,-17.539999999999992,-29.819999999999993,20.03820239999999
-11.197199999999993,55.055800000000005,8.789999999999992,24.75999999999999,-1.8100000000000023,-10.710000000000008,-18.25,-22.849999999999994,9.281573200000025
215.12157499999992,228.08610000000004,3.5200000000000102,-17.659999999999997,-30.590000000000003,-1.8300000000000125,17.659999999999997,29.539999999999992,18.801546299999984
-15.456062499999998,69.81900000000002,9.560000000000002,24.74000000000001,-2.259999999999991,-9.650000000000006,-18.24000000000001,-23.47999999999999,10.069066799999973
33.889112499999996,-28.1948,5.490000000000009,24.900000000000006,0.3400000000000034,13.800000000000011,18.139999999999986,20.810000000000002,9.279912800000034
19.509712500000003,179.1278000000001,10.909999999999997,25.389999999999986,-1.9399999999999977,-1.5800000000000125,18.590000000000003,27.69999999999999,16.491224999999986
174.64799999999994,236.63829999999996,0.9000000000000057,25.75,4.539999999999992,2.6899999999999977,-17.47,-29.77000000000001,20.213705800000014
-12.209825,58.00939999999999,13.219999999999999,18.610000000000014,19.25999999999999,-10.370000000000005,-18.27000000000001,-23.120000000000005,9.438132799999948
