rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
46.98992500000002,71.3623,5.0,25.53,1.7299999999999898,-10.930000000000007,-17.94999999999999,-22.22999999999999,18.033453899999998
35.0253625,-4.654899999999998,6.069999999999993,24.889999999999986,0.030000000000001137,12.789999999999992,18.180000000000007,20.97999999999999,9.453634599999997
54.03794999999999,-20.688,5.110000000000014,25.00999999999999,0.7700000000000102,-12.569999999999993,-18.139999999999986,-21.55000000000001,10.768270399999999
14.791662500000001,-16.199299999999997,-14.810000000000002,-15.740000000000009,-29.819999999999993,13.719999999999999,18.72,18.569999999999993,8.778101800000002
-6.234900000000007,15.945099999999998,-13.419999999999987,-18.189999999999998,-21.180000000000007,12.189999999999998,18.28,21.94999999999999,8.9493006
90.287875,27.223200000000013,2.5,25.139999999999986,2.5999999999999943,-11.180000000000007,-18.139999999999986,-22.389999999999986,11.927397599999992
34.4824,-12.411000000000005,-12.169999999999987,-18.22999999999999,-22.0,12.639999999999986,18.25,21.629999999999995,9.341489999999993
-4.254587500000001,-15.312699999999998,-16.289999999999992,-13.810000000000002,-36.80000000000001,12.569999999999993,18.189999999999998,21.629999999999995,9.098452199999997
4.538799999999958,223.83450000000008,6.460000000000008,26.080000000000013,1.5800000000000125,-5.060000000000002,-17.539999999999992,-25.159999999999997,22.858874200000002
-4.3357,46.227399999999996,12.889999999999986,18.19999999999999,21.430000000000007,11.330000000000013,18.24000000000001,22.460000000000008,9.258786600000008
132.56220000000005,203.45430000000005,-2.530000000000001,25.439999999999998,6.27000000000001,-0.5,-17.849999999999994,-28.430000000000007,17.3160872
339.67045,-107.75959999999998,-0.3100000000000023,27.460000000000008,8.090000000000003,9.189999999999998,16.909999999999997,21.620000000000005,41.838891099999984
-4.325749999999996,46.31390000000001,11.819999999999993,20.379999999999995,13.509999999999991,-11.069999999999993,-18.189999999999998,-22.580000000000013,9.267178000000001
184.501425,225.98619999999997,1.9099999999999966,20.400000000000006,19.52000000000001,1.490000000000009,-17.610000000000014,-29.30000000000001,18.400268299999993
285.37270000000007,264.51430000000005,-0.9900000000000091,20.310000000000002,21.120000000000005,1.4300000000000068,-17.52000000000001,-29.110000000000014,19.618003500000015
-8.315025000000002,46.39439999999999,-17.090000000000003,-14.469999999999999,-32.91,-10.75,-18.25999999999999,-22.840000000000003,9.295973099999998
-8.3121,36.3657,-17.909999999999997,-13.75,-35.72,12.009999999999991,18.22,22.00999999999999,9.22322440000002
-8.302324999999998,-22.186999999999998,-19.22,-11.560000000000002,-43.150000000000006,13.400000000000006,18.159999999999997,21.060000000000002,9.573308999999995
43.58560000000001,-22.2002,4.569999999999993,24.919999999999987,0.9799999999999898,13.47999999999999,18.159999999999997,21.00999999999999,9.423822099999995
190.714425,-260.36490000000003,-11.300000000000011,-17.22,-20.789999999999992,11.530000000000001,17.22,20.650000000000006,41.92406349999999
265.9039000000001,272.59179999999986,-1.6200000000000045,20.30000000000001,21.49000000000001,1.4799999999999898,-17.52000000000001,-29.139999999999986,19.91946150000001
4.551237499999993,-24.206200000000006,-15.0,-15.699999999999989,-29.659999999999997,12.349999999999994,18.75999999999999,19.47999999999999,9.39487969999999
41.2339,-24.19379999999999,-12.050000000000011,-18.22,-22.069999999999993,12.780000000000001,18.22999999999999,21.52000000000001,9.396049000000005
99.88700000000001,254.71859999999992,-11.900000000000006,-17.849999999999994,-21.49000000000001,-2.6999999999999886,17.370000000000005,29.580000000000013,22.245256700000027
353.0933,330.6077999999999,-0.9099999999999966,17.25999999999999,28.340000000000003,-1.5500000000000114,17.210000000000008,28.650000000000006,23.05074810000002
161.94674999999992,157.86109999999996,-2.3300000000000125,25.379999999999995,6.090000000000003,5.810000000000002,18.0,25.439999999999998,15.353735900000004
165.43269999999995,158.0996,-2.259999999999991,25.379999999999995,6.050000000000011,5.409999999999997,18.0,25.680000000000007,15.189391099999966
113.153,342.85050000000007,-11.819999999999993,-17.789999999999992,-21.439999999999998,-1.4499999999999886,17.22,28.580000000000013,23.65681810000001
-20.599662499999994,92.87740000000001,-18.47,-13.460000000000008,-34.81,9.400000000000006,18.169999999999987,23.52000000000001,11.84000130000004
261.34242499999993,261.3497,-2.0,20.25,21.610000000000014,1.8400000000000034,-17.409999999999997,-29.189999999999998,20.314731300000005
267.94222499999995,266.5725999999999,-1.960000000000008,20.25,21.590000000000003,1.6200000000000045,-17.419999999999987,-29.069999999999993,20.213598100000013
151.73922499999995,166.64079999999998,-2.8499999999999943,25.430000000000007,6.409999999999997,-1.4099999999999966,-17.97,-28.069999999999993,15.7082628
168.11737499999995,178.04250000000008,-2.3499999999999943,25.389999999999986,6.1200000000000045,-1.3899999999999864,-17.939999999999998,-28.039999999999992,16.204268999999954
154.75867500000004,163.11819999999994,-2.6100000000000136,25.409999999999997,6.25,-2.319999999999993,-18.0,-27.560000000000002,15.382167399999958
166.09157499999998,188.02650000000008,-2.8899999999999864,25.47999999999999,6.560000000000002,3.5200000000000102,17.879999999999995,26.25,16.836780800000042
262.74860000000007,278.0201,-2.4799999999999898,20.22,21.849999999999994,1.5800000000000125,-17.389999999999986,-29.0,20.864871900000026
-17.237662500000006,131.554,-15.289999999999992,-15.360000000000014,-28.97999999999999,6.449999999999989,18.74000000000001,23.05000000000001,13.778931599999964
334.291675,308.67830000000004,-1.7299999999999898,17.139999999999986,28.629999999999995,-1.990000000000009,17.090000000000003,28.74000000000001,23.54947070000003
14.767899999999997,14.455699999999993,6.530000000000001,24.69999999999999,-0.6500000000000057,12.409999999999997,18.25999999999999,21.819999999999993,7.463636000000065
-10.198062499999992,110.88550000000001,-15.050000000000011,-15.439999999999998,-29.24000000000001,7.560000000000002,18.77000000000001,22.419999999999987,12.70605660000001
-23.258149999999993,138.22489999999996,-16.139999999999986,-14.069999999999993,-32.78,-4.900000000000006,-18.110000000000014,-26.180000000000007,14.127538000000072
163.31922499999996,194.6641,-3.3600000000000136,25.44999999999999,6.780000000000001,-0.6200000000000045,-17.819999999999993,-28.310000000000002,16.85074970000005
-37.60411249999999,152.16130000000004,-20.44999999999999,-10.77000000000001,-41.0,5.780000000000001,18.039999999999992,25.53,14.871846799999958
155.03514999999996,173.0775,-3.1399999999999864,25.44999999999999,6.689999999999998,4.47999999999999,17.930000000000007,25.74000000000001,16.062162000000058
55.2190625,266.11440000000016,-12.849999999999994,-13.259999999999991,-33.610000000000014,2.1999999999999886,-17.409999999999997,-29.379999999999995,20.953948300000093
320.5609000000001,324.27330000000006,-2.069999999999993,17.180000000000007,28.919999999999987,-1.5900000000000034,17.180000000000007,28.629999999999995,23.35192159999997
-14.884212499999997,120.63119999999998,-16.159999999999997,-14.129999999999995,-32.870000000000005,-5.469999999999999,-18.150000000000006,-25.889999999999986,13.177291999999966
312.9197250000001,322.14959999999996,-2.280000000000001,17.110000000000014,28.930000000000007,-1.9499999999999886,17.099999999999994,28.72,23.631944699999963
36.34191249999999,314.2855,-14.159999999999997,-14.539999999999992,-28.599999999999994,-2.1399999999999864,17.94999999999999,26.99000000000001,23.36616659999993
125.70240000000004,312.0537000000001,-11.719999999999999,-17.78,-21.47,-2.210000000000008,17.159999999999997,28.939999999999998,24.273112000000083
158.87162500000002,173.9155,-3.3000000000000114,25.460000000000008,6.800000000000011,4.52000000000001,17.909999999999997,25.689999999999998,16.317972900000086
7.611599999999989,128.6667,-15.159999999999997,-15.360000000000014,-29.060000000000002,6.47999999999999,18.74000000000001,23.03,13.607297700000004
151.70672499999998,171.1142,-3.4799999999999898,25.430000000000007,6.819999999999993,4.439999999999998,17.930000000000007,26.159999999999997,16.24057909999999
144.9864,345.9144000000002,-11.680000000000007,-17.77000000000001,-21.47999999999999,-1.9699999999999989,17.139999999999986,28.75999999999999,24.80538039999999
137.12080000000003,345.0408000000002,-11.699999999999989,-17.75,-21.439999999999998,-2.3899999999999864,17.05000000000001,28.879999999999995,25.4908001
-12.711775000000005,132.74440000000004,-16.27000000000001,-14.090000000000003,-32.75,-4.389999999999986,-18.139999999999986,-26.53,13.815912800000092
66.77206250000002,269.0276999999999,-12.439999999999998,-13.129999999999995,-33.66999999999999,2.4099999999999966,-17.310000000000002,-29.340000000000003,21.76854400000002
-18.363075000000002,125.5303,-15.370000000000005,-15.389999999999986,-28.960000000000008,6.900000000000006,18.75,22.789999999999992,13.503864499999963
244.35657499999994,262.76650000000006,-3.069999999999993,20.189999999999998,22.150000000000006,2.180000000000007,-17.340000000000003,-29.28,20.890834199999972
-53.9366125,265.87600000000003,-19.409999999999997,-9.639999999999986,-40.22999999999999,2.469999999999999,-17.340000000000003,-29.419999999999987,21.845145500000058
8.679562499999996,306.9469,-17.75999999999999,-9.090000000000003,-40.370000000000005,-2.2700000000000102,17.05000000000001,28.840000000000003,24.320928800000047
261.37294999999983,262.7377999999999,-2.9000000000000057,20.180000000000007,22.03,2.3100000000000023,-17.30000000000001,-29.30000000000001,21.564750600000025
-24.026087500000003,108.12550000000002,-20.00999999999999,-11.080000000000013,-42.00999999999999,-7.300000000000011,-18.189999999999998,-24.830000000000013,12.590058500000168
160.31407499999992,187.87209999999996,-3.75,25.460000000000008,7.009999999999991,3.969999999999999,17.879999999999995,26.360000000000014,16.87983280000003
-24.5540375,104.65949999999998,-19.870000000000005,-11.139999999999986,-42.00999999999999,8.719999999999999,18.159999999999997,23.930000000000007,12.390207200000077
155.76162499999998,187.8848999999999,-4.050000000000011,25.44999999999999,7.189999999999998,3.8400000000000034,17.879999999999995,26.439999999999998,16.83918289999997
122.56180000000002,317.3144000000001,-11.77000000000001,-17.75,-21.400000000000006,-2.6599999999999966,17.039999999999992,29.02000000000001,25.454496999999947
58.120925000000035,249.73100000000017,-12.590000000000003,-13.169999999999987,-33.639999999999986,2.6999999999999886,-17.330000000000013,-29.55000000000001,21.385057599999982
334.22994999999986,325.9842,-2.6399999999999864,16.960000000000008,28.919999999999987,-2.719999999999999,16.930000000000007,28.919999999999987,24.9443189000001
4.22284999999999,293.3567999999999,-17.44999999999999,-9.02000000000001,-40.46000000000001,-2.8799999999999955,16.99000000000001,29.120000000000005,24.08747870000002
16.87417500000003,303.46479999999997,-14.620000000000005,-11.870000000000005,-34.69,-3.0600000000000023,16.97999999999999,29.210000000000008,24.80624499999999
128.4033,318.86609999999996,-11.789999999999992,-17.75,-21.389999999999986,-2.8100000000000023,17.03,29.110000000000014,25.082488399999875
153.47480000000002,186.7896000000001,-4.0800000000000125,25.419999999999987,7.180000000000007,-1.3199999999999932,-17.879999999999995,-27.99000000000001,16.663987199999838
163.76207499999998,211.29849999999996,-4.349999999999994,25.52000000000001,7.3700000000000045,-0.36000000000001364,-17.78,-28.409999999999997,17.5034912000001
142.8152,184.94880000000003,-4.469999999999999,25.44999999999999,7.5,3.9499999999999886,17.900000000000006,26.03,16.643745399999943
145.72292499999986,189.91220000000007,-4.409999999999997,25.47999999999999,7.3799999999999955,-1.039999999999992,-17.849999999999994,-28.099999999999994,16.79137710000009
159.64694999999995,200.78030000000004,-4.27000000000001,25.5,7.400000000000006,3.0900000000000034,17.819999999999993,26.430000000000007,17.852695299999823
