rewardAC,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
-13.659124999999992,-15.849999999999994,-18.080000000000013,-19.52000000000001,15.150000000000006,18.139999999999986,19.930000000000007,9.238444500000014
-20.044237500000005,-18.49000000000001,-15.52000000000001,-27.25,14.129999999999995,18.689999999999998,18.27000000000001,9.269285500000024
-21.32061249999999,-23.129999999999995,-11.349999999999994,-40.41,15.590000000000003,18.069999999999993,19.590000000000003,9.247767999999951
-27.763749999999995,-21.78,-14.169999999999987,-29.53,-8.370000000000005,-18.22,-24.22999999999999,10.566808400000014
120.43129999999992,-3.6699999999999875,25.310000000000002,6.759999999999991,18.569999999999993,18.0,17.210000000000008,12.043650200000002
-21.09526249999999,-20.25999999999999,-13.610000000000014,-34.03,14.889999999999986,18.099999999999994,20.060000000000002,9.355533499999979
117.18475000000001,0.8199999999999932,25.25,3.8300000000000125,-14.800000000000011,-18.039999999999992,-20.02000000000001,12.058046999999988
121.46735000000002,-4.060000000000002,25.330000000000013,7.030000000000001,18.50999999999999,18.0,17.25,12.36661700000002
120.50780000000007,-3.4199999999999875,25.289999999999992,6.539999999999992,18.669999999999987,17.99000000000001,17.580000000000013,12.11561800000004
120.03414999999997,-3.4399999999999977,25.310000000000002,6.610000000000014,18.50999999999999,18.0,17.24000000000001,12.13031449999994
115.51925000000001,4.1299999999999955,18.22,26.80000000000001,18.78,17.99000000000001,17.5,12.23104539999997
-15.60192499999995,-16.389999999999986,-18.060000000000002,-19.150000000000006,15.069999999999993,18.139999999999986,19.97,9.486669599999914
120.03864999999993,-3.4499999999999886,25.310000000000002,6.6200000000000045,18.639999999999986,17.99000000000001,17.159999999999997,12.273328200000037
-23.36985,-19.870000000000005,-15.469999999999999,-26.319999999999993,15.090000000000003,18.659999999999997,17.639999999999986,9.553204899999969
-24.749612499999998,-21.110000000000014,-14.210000000000008,-30.0,-8.699999999999989,-18.22999999999999,-24.039999999999992,10.230773099999965
-23.45945,-23.439999999999998,-11.27000000000001,-40.06999999999999,16.069999999999993,18.05000000000001,19.25999999999999,9.739953199999945
-22.764174999999994,-24.289999999999992,-11.180000000000007,-39.599999999999994,-9.009999999999991,-18.24000000000001,-23.870000000000005,9.932615000000055
-24.426687499999996,-21.370000000000005,-13.5,-33.139999999999986,15.509999999999991,18.069999999999993,19.629999999999995,9.839064000000008
120.03544999999997,-3.319999999999993,25.310000000000002,6.539999999999992,18.919999999999987,17.99000000000001,16.97999999999999,12.096758399999999
117.07809999999995,0.7199999999999989,25.22999999999999,3.8600000000000136,-15.199999999999989,-18.039999999999992,-19.77000000000001,12.093251800000075
115.98734999999999,5.659999999999997,20.539999999999992,17.52000000000001,-15.379999999999995,-17.99000000000001,-19.620000000000005,12.148123700000042
118.59755000000001,3.4000000000000057,18.19999999999999,27.22999999999999,18.77000000000001,17.99000000000001,17.50999999999999,12.2619823
-24.510162500000003,-21.19999999999999,-14.219999999999999,-29.97999999999999,-9.039999999999992,-18.24000000000001,-23.849999999999994,9.949160499999948
-24.5295,-24.24000000000001,-11.180000000000007,-39.629999999999995,-8.800000000000011,-18.24000000000001,-24.0,9.960450700000024
119.84705000000002,0.7299999999999898,25.210000000000008,3.9099999999999966,-15.699999999999989,-18.03,-19.460000000000008,12.305170900000007
-24.553299999999997,-24.939999999999998,-11.129999999999995,-39.099999999999994,-9.0,-18.22,-23.849999999999994,10.122687299999939
-21.933537500000003,-17.72,-18.02000000000001,-18.28,16.340000000000003,18.099999999999994,19.139999999999986,9.94778640000004
-26.477512500000007,-22.02000000000001,-13.460000000000008,-32.66999999999999,16.099999999999994,18.05000000000001,19.22999999999999,10.022122100000047
-26.532075000000006,-22.24000000000001,-13.449999999999989,-32.53,16.150000000000006,18.05000000000001,19.19999999999999,10.1749006
-25.536987499999995,-24.689999999999998,-11.139999999999986,-39.27000000000001,-8.939999999999998,-18.22,-23.889999999999986,10.14774460000001
-26.597862500000016,-22.02000000000001,-13.47999999999999,-32.72,16.319999999999993,18.039999999999992,19.099999999999994,10.133068900000012
120.22650000000003,-3.509999999999991,25.289999999999992,6.599999999999994,18.099999999999994,18.0,17.939999999999998,12.097021700000028
115.78770000000002,3.289999999999992,18.19999999999999,27.289999999999992,18.639999999999986,17.99000000000001,17.590000000000003,12.158977899999968
-20.93970000000001,-17.560000000000002,-18.03,-18.379999999999995,16.159999999999997,18.099999999999994,19.24000000000001,10.391672400000061
-27.541837499999993,-25.060000000000002,-11.189999999999998,-38.94999999999999,16.02000000000001,18.05000000000001,19.28,10.227904400000057
115.73370000000003,3.6200000000000045,18.22,27.129999999999995,18.47,17.99000000000001,17.69999999999999,12.274940400000105
-27.632750000000016,-22.430000000000007,-13.419999999999987,-32.360000000000014,16.77000000000001,18.03,18.80000000000001,10.361945600000013
119.89240000000001,0.8100000000000023,25.210000000000008,3.8600000000000136,-15.5,-18.039999999999992,-19.590000000000003,12.335677600000054
-28.726137499999997,-25.30000000000001,-11.180000000000007,-38.78999999999999,16.30000000000001,18.039999999999992,19.110000000000014,10.428904999999986
-28.54376249999999,-20.870000000000005,-15.409999999999997,-25.620000000000005,15.879999999999995,18.639999999999986,17.129999999999995,10.486092100000064
-25.165724999999995,-18.150000000000006,-18.00999999999999,-18.0,16.439999999999998,18.090000000000003,19.060000000000002,10.421317599999952
115.82429999999997,5.800000000000011,20.539999999999992,17.439999999999998,-15.400000000000006,-17.99000000000001,-19.610000000000014,12.199564099999975
118.47004999999999,3.6200000000000045,18.19999999999999,27.090000000000003,19.060000000000002,17.99000000000001,17.330000000000013,12.268854799999986
116.94544999999997,1.0900000000000034,25.180000000000007,3.6399999999999864,-15.389999999999986,-18.039999999999992,-19.659999999999997,12.253214800000023
-29.765475000000006,-22.960000000000008,-13.409999999999997,-32.00999999999999,16.689999999999998,18.03,18.849999999999994,10.568526700000007
115.60210000000001,3.6899999999999977,18.22,27.080000000000013,18.650000000000006,17.99000000000001,17.590000000000003,12.169502100000045
118.64930000000001,5.430000000000007,20.53,17.659999999999997,-15.620000000000005,-17.97999999999999,-19.460000000000008,12.324418299999934
119.98305,-3.5800000000000125,25.289999999999992,6.639999999999986,18.47,18.0,17.710000000000008,12.1446162000002
-30.759987499999998,-23.099999999999994,-13.409999999999997,-31.919999999999987,17.03,18.02000000000001,18.629999999999995,10.7043220999999
-30.42027499999999,-20.710000000000008,-15.389999999999986,-25.689999999999998,15.509999999999991,18.650000000000006,17.370000000000005,10.71100649999994
-27.205112499999995,-18.389999999999986,-18.00999999999999,-17.840000000000003,16.94999999999999,18.080000000000013,18.72,10.735390299999835
120.01285000000006,0.7599999999999909,25.210000000000008,3.8899999999999864,-15.340000000000003,-18.039999999999992,-19.689999999999998,12.3287914
-25.233750000000008,-18.870000000000005,-18.0,-17.53,17.03,18.069999999999993,18.669999999999987,10.996813599999996
120.04769999999994,-3.6699999999999875,25.310000000000002,6.759999999999991,18.75999999999999,17.99000000000001,17.080000000000013,12.069287600000052
120.48859999999996,-3.6599999999999966,25.289999999999992,6.689999999999998,18.389999999999986,18.0,17.75,12.146390999999994
119.82574999999997,0.7800000000000011,25.210000000000008,3.8799999999999955,-15.610000000000014,-18.039999999999992,-19.50999999999999,12.252678099999912
-30.52283749999999,-22.879999999999995,-14.110000000000014,-28.75,-7.590000000000003,-18.19999999999999,-24.680000000000007,10.916490500000009
-31.515612500000003,-23.150000000000006,-14.120000000000005,-28.610000000000014,-7.5800000000000125,-18.22,-24.710000000000008,10.915604199999962
-32.7512875,-21.939999999999998,-15.360000000000014,-24.889999999999986,16.460000000000008,18.629999999999995,16.75,11.062611800000013
-32.80435,-23.72,-13.370000000000005,-31.47,17.129999999999995,18.02000000000001,18.560000000000002,11.13198680000005
115.93554999999998,5.509999999999991,20.53,17.599999999999994,-15.539999999999992,-17.97999999999999,-19.50999999999999,12.110339100000147
120.16124999999998,-3.4399999999999977,25.289999999999992,6.560000000000002,18.939999999999998,17.99000000000001,17.409999999999997,12.257160300000123
115.51459999999999,4.310000000000002,18.25999999999999,26.77000000000001,19.139999999999986,17.97999999999999,17.27000000000001,12.042306300000064
-32.5180125,-23.49000000000001,-14.099999999999994,-28.370000000000005,-7.3300000000000125,-18.210000000000008,-24.840000000000003,11.234559900000022
-37.0213625,-27.870000000000005,-10.909999999999997,-36.91,-5.659999999999997,-18.189999999999998,-25.840000000000003,12.144735200000014
-33.8553,-22.55000000000001,-15.319999999999993,-24.47,16.789999999999992,18.620000000000005,16.55000000000001,11.231189099999938
-32.55037499999999,-26.97,-10.97999999999999,-37.599999999999994,-7.1699999999999875,-18.210000000000008,-24.939999999999998,11.242762400000174
116.976,0.5999999999999943,25.25,3.969999999999999,-15.52000000000001,-18.03,-19.569999999999993,12.112508799999887
119.53000000000002,-3.0500000000000114,25.289999999999992,6.340000000000003,19.599999999999994,17.97999999999999,16.539999999999992,12.123464300000023
123.77375000000004,-3.9199999999999875,25.289999999999992,6.860000000000014,18.80000000000001,17.99000000000001,17.5,12.523359000000028
-35.27082499999998,-27.52000000000001,-11.0,-37.110000000000014,17.860000000000014,18.0,18.090000000000003,11.331335800000033
-35.0647875,-27.129999999999995,-11.039999999999992,-37.41999999999999,17.55000000000001,18.00999999999999,18.289999999999992,11.303717800000186
-34.576825,-27.870000000000005,-10.939999999999998,-36.97,-6.680000000000007,-18.19999999999999,-25.22,11.524344300000166
-36.21293750000001,-24.55000000000001,-13.330000000000013,-30.900000000000006,18.430000000000007,17.99000000000001,17.72999999999999,11.442827999999963
-34.547525,-27.370000000000005,-10.909999999999997,-37.22999999999999,-6.819999999999993,-18.169999999999987,-25.099999999999994,11.541240400000106
-36.1776,-24.50999999999999,-13.310000000000002,-30.879999999999995,17.78,18.0,18.139999999999986,11.53743210000016
-36.147475000000014,-24.590000000000003,-13.289999999999992,-30.789999999999992,17.69999999999999,18.0,18.189999999999998,11.597366599999987
119.43085000000002,-2.9000000000000057,25.28,6.210000000000008,17.889999999999986,18.0,18.069999999999993,12.235457199999928
116.92325000000004,1.039999999999992,25.19999999999999,3.710000000000008,-15.310000000000002,-18.039999999999992,-19.710000000000008,12.279298199999857
115.87070000000001,5.5,20.539999999999992,17.620000000000005,-15.5,-17.99000000000001,-19.539999999999992,12.080558699999983
115.42049999999996,4.090000000000003,18.24000000000001,26.870000000000005,19.03,17.97999999999999,17.340000000000003,12.193388400000003
118.50009999999997,3.3400000000000034,18.19999999999999,27.25999999999999,18.960000000000008,17.99000000000001,17.400000000000006,12.312105900000006
116.91739999999999,1.0900000000000034,25.180000000000007,3.6399999999999864,-15.52000000000001,-18.039999999999992,-19.580000000000013,12.109802000000172
116.79459999999995,1.6699999999999875,25.169999999999987,3.2700000000000102,-15.659999999999997,-18.039999999999992,-19.49000000000001,12.13242120000018
118.70145000000004,5.360000000000014,20.53,17.69999999999999,-15.629999999999995,-17.97999999999999,-19.44999999999999,12.200805799999898
119.73264999999999,-3.210000000000008,25.28,6.409999999999997,18.419999999999987,18.0,17.74000000000001,12.153999200000044
-36.55907499999999,-28.360000000000014,-10.900000000000006,-36.599999999999994,-6.25,-18.180000000000007,-25.460000000000008,11.93587709999997
-39.25247499999999,-28.379999999999995,-10.949999999999989,-36.50999999999999,18.19999999999999,18.0,17.870000000000005,12.025317500000028
117.07724999999999,0.75,25.25,3.8700000000000045,-15.25,-18.039999999999992,-19.72999999999999,12.172033499999998
-39.210487500000006,-23.80000000000001,-15.280000000000001,-23.650000000000006,17.52000000000001,18.620000000000005,16.090000000000003,11.964503499999864
-35.70951250000002,-20.680000000000007,-17.97999999999999,-16.389999999999986,18.110000000000014,18.05000000000001,17.97999999999999,11.974376599999914
-32.52669999999999,-20.879999999999995,-17.97,-16.25999999999999,18.360000000000014,18.05000000000001,17.819999999999993,11.989880000000085
120.33065000000006,-3.3899999999999864,25.28,6.5,18.659999999999997,17.99000000000001,17.580000000000013,12.116902100000061
-40.3059875,-24.129999999999995,-15.280000000000001,-23.439999999999998,18.080000000000013,18.610000000000014,15.740000000000009,12.258229100000108
-40.34861250000001,-24.22,-15.280000000000001,-23.389999999999986,18.129999999999995,18.610000000000014,15.710000000000008,12.138526500000125
120.00855000000001,0.8000000000000114,25.210000000000008,3.8600000000000136,-15.030000000000001,-18.039999999999992,-19.879999999999995,12.408446499999854
115.59305000000006,3.8700000000000045,18.22,26.97,18.94999999999999,17.99000000000001,17.400000000000006,12.082447499999944
-38.516025,-24.19999999999999,-14.030000000000001,-27.819999999999993,-6.259999999999991,-18.159999999999997,-25.430000000000007,12.129922999999962
118.817,5.3799999999999955,20.53,17.689999999999998,-15.419999999999987,-17.97999999999999,-19.580000000000013,12.281485099999827
116.91844999999999,1.1100000000000136,25.180000000000007,3.6299999999999955,-15.280000000000001,-18.05000000000001,-19.72999999999999,12.078243899999961
-40.2334,-23.689999999999998,-15.280000000000001,-23.72,17.439999999999998,18.620000000000005,16.150000000000006,12.146895399999948
-41.5738375,-26.340000000000003,-13.22999999999999,-29.590000000000003,18.960000000000008,17.99000000000001,17.400000000000006,12.317149099999824
-37.762449999999994,-24.75,-14.039999999999992,-27.5,-5.949999999999989,-18.189999999999998,-25.659999999999997,12.161630699999932
-40.584837500000006,-24.349999999999994,-15.27000000000001,-23.289999999999992,18.340000000000003,18.610000000000014,15.590000000000003,12.3264486999999
-40.283112499999994,-24.080000000000013,-15.280000000000001,-23.47,17.960000000000008,18.610000000000014,15.819999999999993,12.1470161000002
-39.55461249999999,-29.400000000000006,-10.789999999999992,-35.78,-4.759999999999991,-18.139999999999986,-26.30000000000001,12.342877399999907
-41.49226249999998,-24.77000000000001,-15.259999999999991,-23.02000000000001,18.669999999999987,18.610000000000014,15.379999999999995,12.274796599999945
123.25034999999997,-3.6500000000000057,25.289999999999992,6.689999999999998,18.599999999999994,17.99000000000001,17.620000000000005,12.222345099999984
117.03485,0.8799999999999955,25.189999999999998,3.7700000000000102,-15.560000000000002,-18.039999999999992,-19.55000000000001,12.151115699999991
119.83594999999997,1.0500000000000114,25.19999999999999,3.6999999999999886,-15.110000000000014,-18.039999999999992,-19.830000000000013,12.393468400000074
-38.5739125,-29.0,-10.860000000000014,-36.139999999999986,-6.009999999999991,-18.169999999999987,-25.580000000000013,12.104626499999995
120.04074999999995,-3.469999999999999,25.310000000000002,6.6299999999999955,19.129999999999995,17.99000000000001,16.849999999999994,12.304906200000005
120.38405000000003,-3.7299999999999898,25.310000000000002,6.800000000000011,18.599999999999994,17.99000000000001,17.189999999999998,12.161770299999944
-41.53243749999999,-24.879999999999995,-15.259999999999991,-22.94999999999999,18.439999999999998,18.610000000000014,15.530000000000001,12.262790300000006
-38.55567500000001,-29.060000000000002,-10.860000000000014,-36.099999999999994,-5.550000000000011,-18.169999999999987,-25.879999999999995,12.153242800000044
-38.840362500000005,-29.590000000000003,-10.819999999999993,-35.71000000000001,-5.22999999999999,-18.150000000000006,-26.039999999999992,12.185842099999945
-38.529975,-25.02000000000001,-14.02000000000001,-27.30000000000001,-5.969999999999999,-18.169999999999987,-25.610000000000014,12.092815199999905
-38.53369999999999,-24.47999999999999,-14.030000000000001,-27.639999999999986,-6.280000000000001,-18.159999999999997,-25.419999999999987,12.123960800000077
-40.651312500000024,-29.080000000000013,-10.909999999999997,-36.00999999999999,18.610000000000014,17.99000000000001,17.620000000000005,12.193422300000066
-41.566024999999996,-26.25,-13.25,-29.689999999999998,18.939999999999998,17.99000000000001,17.409999999999997,12.273043199999847
-40.60505,-26.430000000000007,-13.240000000000009,-29.580000000000013,19.080000000000013,17.97999999999999,17.319999999999993,12.351435299999821
-40.259,-24.159999999999997,-15.289999999999992,-23.430000000000007,18.060000000000002,18.599999999999994,15.75,12.215403499999866
-41.72003750000001,-29.02000000000001,-10.879999999999995,-35.99000000000001,19.55000000000001,17.97999999999999,17.02000000000001,12.305491899999879
116.95179999999999,0.9499999999999886,25.22999999999999,3.719999999999999,-15.389999999999986,-18.039999999999992,-19.650000000000006,12.149015400000053
123.38985,-3.8100000000000023,25.319999999999993,6.8700000000000045,19.180000000000007,17.99000000000001,16.819999999999993,12.295503800000006
-40.27753750000002,-24.05000000000001,-15.280000000000001,-23.49000000000001,17.74000000000001,18.610000000000014,15.960000000000008,12.09053659999995
117.02279999999998,0.9099999999999966,25.22999999999999,3.740000000000009,-15.460000000000008,-18.039999999999992,-19.610000000000014,12.042717699999912
-38.50931249999999,-24.75,-14.030000000000001,-27.47,-5.780000000000001,-18.169999999999987,-25.72999999999999,12.187436700000035
121.08349999999993,-3.530000000000001,25.289999999999992,6.610000000000014,19.129999999999995,17.99000000000001,17.289999999999992,12.261216500000046
-37.821299999999994,-28.5,-10.860000000000014,-36.44999999999999,-6.3700000000000045,-18.159999999999997,-25.349999999999994,12.030653900000061
120.45269999999995,-3.5999999999999943,25.289999999999992,6.650000000000006,18.69999999999999,17.99000000000001,17.560000000000002,12.167297200000121
118.80424999999995,5.340000000000003,20.53,17.710000000000008,-15.590000000000003,-17.97999999999999,-19.47,12.267312500000116
-33.562374999999996,-20.379999999999995,-17.99000000000001,-16.580000000000013,19.069999999999993,18.039999999999992,17.370000000000005,12.08912620000001
-40.519837499999994,-28.94999999999999,-10.939999999999998,-36.139999999999986,18.830000000000013,17.99000000000001,17.47,12.10908550000022
-38.51975,-25.169999999999987,-14.02000000000001,-27.210000000000008,-5.27000000000001,-18.180000000000007,-26.05000000000001,12.053301400000237
115.51564999999998,4.860000000000014,18.22999999999999,26.379999999999995,18.370000000000005,17.99000000000001,17.75999999999999,12.148345200000222
118.40420000000007,4.02000000000001,18.189999999999998,26.840000000000003,18.74000000000001,17.99000000000001,17.539999999999992,12.547124799999892
-35.03659999999999,-21.689999999999998,-17.97,-15.759999999999991,19.159999999999997,18.039999999999992,17.319999999999993,12.33054519999996
120.14689999999996,-3.6399999999999864,25.289999999999992,6.680000000000007,18.50999999999999,17.99000000000001,17.680000000000007,12.09612819999984
-38.57218749999999,-28.830000000000013,-10.860000000000014,-36.25,-5.930000000000007,-18.169999999999987,-25.629999999999995,12.19080699999995
-38.81249999999999,-28.939999999999998,-10.889999999999986,-36.22999999999999,-5.97999999999999,-18.189999999999998,-25.629999999999995,12.283378199999788
-40.38480000000001,-25.94999999999999,-13.25,-29.879999999999995,18.80000000000001,17.99000000000001,17.49000000000001,12.225265099999888
115.96719999999999,5.560000000000002,20.539999999999992,17.580000000000013,-15.409999999999997,-17.99000000000001,-19.599999999999994,12.15592259999994
-37.98944999999999,-21.110000000000014,-17.97999999999999,-16.129999999999995,18.72999999999999,18.039999999999992,17.580000000000013,12.306411699999899
120.46694999999994,-3.8700000000000045,25.310000000000002,6.889999999999986,18.919999999999987,17.99000000000001,16.99000000000001,12.180583399999705
-34.00485000000002,-21.460000000000008,-17.97999999999999,-15.900000000000006,18.870000000000005,18.039999999999992,17.5,12.310675399999582
115.64170000000001,4.1699999999999875,18.22,26.78,18.72,17.99000000000001,17.55000000000001,12.085586800000328
-40.351437499999996,-24.139999999999986,-15.280000000000001,-23.430000000000007,18.169999999999987,18.610000000000014,15.689999999999998,12.11351330000025
117.28065,0.6699999999999875,25.22999999999999,3.8899999999999864,-14.449999999999989,-18.05000000000001,-20.25,12.108000800000355
-40.65562499999998,-28.789999999999992,-10.919999999999987,-36.19,19.349999999999994,17.97999999999999,17.139999999999986,12.211133400000108
115.89474999999999,6.060000000000002,20.53,17.25999999999999,-15.590000000000003,-17.99000000000001,-19.47999999999999,12.073170199999822
117.09629999999996,0.710000000000008,25.25,3.9000000000000057,-15.419999999999987,-18.03,-19.629999999999995,12.260611199999857
111.92215000000002,4.069999999999993,18.24000000000001,26.879999999999995,18.50999999999999,17.99000000000001,17.680000000000007,12.228229299999839
-37.8075125,-29.47,-10.849999999999994,-35.84,-5.1200000000000045,-18.180000000000007,-26.150000000000006,12.199603300000035
119.90305000000005,0.8100000000000023,25.210000000000008,3.8600000000000136,-15.409999999999997,-18.039999999999992,-19.639999999999986,12.267552499999965
117.19825000000002,0.5999999999999943,25.22999999999999,3.9399999999999977,-14.840000000000003,-18.05000000000001,-20.0,12.094141700000364
-40.35505000000001,-25.629999999999995,-13.25,-30.080000000000013,18.650000000000006,17.99000000000001,17.590000000000003,12.043720800000301
-38.53619999999999,-24.939999999999998,-14.02000000000001,-27.349999999999994,-6.469999999999999,-18.159999999999997,-25.289999999999992,12.063158899999962
-40.28711249999999,-25.310000000000002,-13.259999999999991,-30.28,18.55000000000001,17.99000000000001,17.650000000000006,12.138927500000136
-34.708625,-21.389999999999986,-17.97999999999999,-15.949999999999989,19.090000000000003,18.039999999999992,17.360000000000014,12.332936100000097
-40.319337499999996,-25.620000000000005,-13.25,-30.090000000000003,18.340000000000003,17.99000000000001,17.789999999999992,12.118779800000084
-38.52665,-25.72,-14.02000000000001,-26.879999999999995,-6.219999999999999,-18.189999999999998,-25.47999999999999,12.414977000000363
115.47295,4.389999999999986,18.210000000000008,26.639999999999986,19.129999999999995,17.97999999999999,17.289999999999992,12.22256150000021
116.94569999999999,0.8300000000000125,25.210000000000008,3.8400000000000034,-15.430000000000007,-18.039999999999992,-19.629999999999995,12.132595800000217
-41.6269125,-29.439999999999998,-10.909999999999997,-35.78,18.930000000000007,17.99000000000001,17.409999999999997,12.266833399999996
120.13465000000002,-3.569999999999993,25.289999999999992,6.6299999999999955,18.849999999999994,17.99000000000001,17.47,12.078230500000245
-38.536424999999994,-24.870000000000005,-14.039999999999992,-27.419999999999987,-6.340000000000003,-18.180000000000007,-25.409999999999997,12.177415900000142
120.02905000000005,0.7599999999999909,25.210000000000008,3.8899999999999864,-15.349999999999994,-18.039999999999992,-19.680000000000007,12.220266600000286
-38.5389,-25.069999999999993,-14.02000000000001,-27.27000000000001,-6.009999999999991,-18.169999999999987,-25.590000000000003,12.142627700000048
-34.836749999999995,-21.22,-17.97,-16.05000000000001,18.840000000000003,18.039999999999992,17.52000000000001,12.28508580000016
115.70795,3.210000000000008,18.19999999999999,27.340000000000003,18.919999999999987,17.99000000000001,17.419999999999987,12.318550500000129
-40.45217499999998,-25.99000000000001,-13.25,-29.849999999999994,18.789999999999992,17.99000000000001,17.5,12.134498000000349
