rewardAC,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
115.38850000000002,-8.069999999999993,-18.159999999999997,-24.28,15.789999999999992,18.02000000000001,19.340000000000003,12.547592000000009
264.73080000000004,0.539999999999992,26.159999999999997,5.110000000000014,-3.3400000000000034,17.0,29.409999999999997,24.23450409999998
105.23842500000005,10.050000000000011,25.00999999999999,-2.0999999999999943,-9.539999999999992,-18.150000000000006,-23.409999999999997,12.795344699999987
68.35573750000006,10.009999999999991,19.44999999999999,17.439999999999998,8.710000000000008,17.419999999999987,22.74000000000001,27.813597699999946
14.687450000000002,6.530000000000001,24.72,-0.6800000000000068,12.419999999999987,18.25999999999999,21.840000000000003,7.103541600000085
247.88878750000003,1.0300000000000011,26.080000000000013,4.740000000000009,-3.0500000000000114,17.120000000000005,29.419999999999987,24.201190699999984
17.738600000000012,6.889999999999986,24.599999999999994,-0.9300000000000068,12.039999999999992,18.810000000000002,19.74000000000001,7.2618592000000035
115.46069999999999,-7.449999999999989,-18.189999999999998,-24.75,15.150000000000006,18.05000000000001,19.810000000000002,12.636740700000018
-39.25759999999999,-23.590000000000003,-9.990000000000009,-38.19,-4.650000000000006,17.419999999999987,30.889999999999986,20.441989499999977
115.32799999999999,-8.180000000000007,-18.180000000000007,-24.24000000000001,15.310000000000002,18.03,19.650000000000006,12.685603499999957
211.70626249999995,1.4300000000000068,26.02000000000001,4.47999999999999,-3.5200000000000102,17.870000000000005,27.69999999999999,25.44215200000008
-21.5625,-16.25,-14.419999999999987,-33.360000000000014,-14.780000000000001,-17.50999999999999,-22.419999999999987,10.165686299999948
271.53505000000007,0.4900000000000091,26.189999999999998,5.180000000000007,-4.280000000000001,16.919999999999987,29.860000000000014,25.085735
14.691649999999985,6.719999999999999,24.590000000000003,-0.8799999999999955,11.800000000000011,18.830000000000013,19.919999999999987,7.089555399999995
-35.256499999999996,-17.939999999999998,-13.759999999999991,-31.24000000000001,-9.990000000000009,-17.24000000000001,-24.889999999999986,17.63275509999994
326.82052499999986,-0.5,26.419999999999987,6.060000000000002,-7.889999999999986,17.159999999999997,29.19999999999999,29.112923300000148
-49.83557499999998,-23.97,-9.47999999999999,-37.19999999999999,-3.280000000000001,17.069999999999993,29.49000000000001,24.819387000000006
14.786350000000018,6.960000000000008,24.680000000000007,-0.9300000000000068,-12.340000000000003,-18.25999999999999,-21.870000000000005,7.111388599999827
118.36690000000002,-7.389999999999986,-18.169999999999987,-24.75999999999999,15.650000000000006,18.03,19.47999999999999,12.65445920000002
102.21742500000003,9.949999999999989,25.039999999999992,-1.9699999999999989,-9.289999999999992,-18.139999999999986,-23.539999999999992,12.578677199999902
-24.118525000000012,-23.189999999999998,-10.310000000000002,-38.72999999999999,-0.7599999999999909,17.74000000000001,29.03,18.181253399999832
115.56435,-7.340000000000003,-18.19999999999999,-24.78,15.289999999999992,18.03,19.669999999999987,12.452714799999967
243.84262499999997,1.0500000000000114,26.069999999999993,4.759999999999991,-3.75,17.80000000000001,27.72999999999999,24.825646000000006
364.4446875000001,3.3600000000000136,-11.840000000000003,-41.33000000000001,-4.680000000000007,-16.49000000000001,-26.939999999999998,28.284256599999935
17.850099999999998,6.699999999999989,24.689999999999998,-0.8600000000000136,12.439999999999998,18.27000000000001,21.849999999999994,7.452597500000138
-50.899899999999995,-24.53,-9.509999999999991,-36.900000000000006,-4.030000000000001,17.039999999999992,29.900000000000006,24.970185299999912
78.52146249999993,2.8499999999999943,-5.6299999999999955,-47.77000000000001,4.939999999999998,-15.990000000000009,-28.75,34.76926989999993
139.10498749999996,3.9499999999999886,-11.060000000000002,-40.52000000000001,0.9399999999999977,-15.819999999999993,-29.28,30.728870300000153
90.589,10.120000000000005,25.039999999999992,-2.0800000000000125,-9.139999999999986,-18.139999999999986,-23.639999999999986,12.653798499999994
30.534099999999995,11.219999999999999,19.50999999999999,16.789999999999992,4.909999999999997,17.78,25.629999999999995,19.440551199999845
-7.584237500000004,-15.47999999999999,-11.099999999999994,-44.75999999999999,15.789999999999992,18.03,19.400000000000006,12.647333200000048
21.57664999999993,9.560000000000002,19.439999999999998,17.689999999999998,-4.030000000000001,17.00999999999999,29.840000000000003,23.82929580000018
115.66855000000001,-7.310000000000002,-18.159999999999997,-24.72999999999999,15.449999999999989,18.02000000000001,19.55000000000001,12.552179799999976
91.198475,10.219999999999999,25.110000000000014,-2.009999999999991,-8.719999999999999,-18.120000000000005,-23.849999999999994,12.58972289999997
21.4085375,-13.52000000000001,-11.129999999999995,-45.900000000000006,16.47999999999999,18.02000000000001,18.960000000000008,12.467066700000032
90.64158749999997,9.879999999999995,24.960000000000008,-2.0500000000000114,-8.969999999999999,-18.139999999999986,-23.74000000000001,12.684513100000004
24.64695000000001,-12.409999999999997,-11.199999999999989,-46.81,15.189999999999998,18.05000000000001,19.789999999999992,12.459394499999917
115.77004999999998,-6.990000000000009,-18.139999999999986,-24.909999999999997,14.969999999999999,18.02000000000001,19.849999999999994,12.701725699999997
305.46390000000014,10.310000000000002,18.00999999999999,19.830000000000013,-10.900000000000006,-17.22,-21.060000000000002,41.5133487999999
480.87554999999986,10.659999999999997,18.039999999999992,19.669999999999987,-11.490000000000009,-17.27000000000001,-20.78,41.50051890000009
14.694899999999993,6.72999999999999,24.599999999999994,-0.8799999999999955,-12.060000000000002,-18.27000000000001,-22.060000000000002,7.085215699999935
268.06486249999995,0.5699999999999932,26.25999999999999,5.210000000000008,-4.150000000000006,16.860000000000014,29.680000000000007,26.529305300000033
-28.688637500000002,-19.560000000000002,-11.27000000000001,-42.47,15.47999999999999,18.060000000000002,19.629999999999995,11.034358699999984
101.30083749999997,9.919999999999987,25.080000000000013,-1.8799999999999955,-9.129999999999995,-18.129999999999995,-23.620000000000005,12.723897800000032
118.6156,-6.969999999999999,-18.180000000000007,-25.03,15.560000000000002,18.03,19.55000000000001,12.734117999999853
91.31462499999998,10.439999999999998,25.039999999999992,-2.280000000000001,-9.210000000000008,-18.139999999999986,-23.590000000000003,12.631882600000154
118.50335,-6.969999999999999,-18.180000000000007,-25.03,15.930000000000007,18.03,19.310000000000002,12.847237899999982
240.2323625,0.9000000000000057,26.120000000000005,4.9199999999999875,-4.759999999999991,17.689999999999998,28.159999999999997,25.030818100000033
-29.765725000000003,-20.830000000000013,-11.240000000000009,-41.639999999999986,15.569999999999993,18.060000000000002,19.580000000000013,11.166218500000014
105.14587499999999,4.099999999999994,-5.449999999999989,-48.21000000000001,5.280000000000001,-15.919999999999987,-28.849999999999994,33.99450209999986
254.16773750000013,0.7299999999999898,26.05000000000001,4.930000000000007,-4.4199999999999875,17.77000000000001,28.090000000000003,24.560339800000065
17.685549999999957,6.8799999999999955,24.69999999999999,-0.8100000000000023,-12.02000000000001,-18.25999999999999,-22.069999999999993,7.164222199999813
128.17494999999997,3.710000000000008,-5.849999999999994,-48.74000000000001,3.8600000000000136,-16.210000000000008,-28.44999999999999,32.95681599999989
-4.478087499999997,-15.139999999999986,-11.099999999999994,-44.97,15.539999999999992,18.039999999999992,19.560000000000002,12.840951399999994
94.20258749999998,10.280000000000001,24.99000000000001,-2.2299999999999898,-8.969999999999999,-18.129999999999995,-23.72,12.740476899999976
216.81069999999985,1.8199999999999932,-3.9000000000000057,-43.80000000000001,-2.6399999999999864,-16.120000000000005,-24.330000000000013,41.50159379999991
-8.083349999999989,-15.169999999999987,-11.159999999999997,-45.05000000000001,15.569999999999993,18.039999999999992,19.55000000000001,12.718991999999844
579.989375,10.879999999999995,18.069999999999993,19.569999999999993,-11.330000000000013,-17.25,-20.840000000000003,41.39205240000001
29.75215,-13.129999999999995,-11.129999999999995,-46.25,15.319999999999993,18.039999999999992,19.69999999999999,12.587202700000034
-3.4676875000000402,10.289999999999992,18.0,19.830000000000013,-8.75,-16.960000000000008,-21.94999999999999,41.43670739999993
290.0330249999999,-0.37999999999999545,26.360000000000014,5.9199999999999875,-7.360000000000014,17.25999999999999,29.039999999999992,27.60642329999996
343.04023750000005,-0.9900000000000091,26.53,6.449999999999989,-8.560000000000002,16.180000000000007,31.28,28.93275689999996
118.49389999999995,-7.75,-18.169999999999987,-24.47999999999999,16.409999999999997,18.00999999999999,18.94999999999999,12.642648300000019
105.41376250000002,10.199999999999989,24.919999999999987,-2.3100000000000023,-9.909999999999997,-18.139999999999986,-23.169999999999987,12.576779400000078
118.58250000000002,-6.949999999999989,-18.139999999999986,-24.930000000000007,15.560000000000002,18.00999999999999,19.47999999999999,12.847590400000172
257.92952499999996,0.8100000000000023,26.22,5.069999999999993,-5.189999999999998,17.580000000000013,28.24000000000001,26.102803399999857
48.20652500000001,-12.419999999999987,-11.150000000000006,-46.69999999999999,15.569999999999993,18.039999999999992,19.55000000000001,12.726766399999633
283.0854124999999,-0.06999999999999318,26.289999999999992,5.6200000000000045,-5.569999999999993,16.710000000000008,30.310000000000002,25.73727149999968
77.22016249999999,-10.75,-10.150000000000006,-46.06999999999999,17.099999999999994,17.99000000000001,18.53,18.02587050000011
-45.619837499999996,-18.409999999999997,-10.180000000000007,-41.55000000000001,-8.740000000000009,-17.870000000000005,-23.439999999999998,18.066623400000026
270.7500750000001,0.1699999999999875,26.340000000000003,5.539999999999992,-5.6200000000000045,16.669999999999987,30.28,25.819038099999943
14.651299999999988,6.8799999999999955,24.680000000000007,-0.8700000000000045,-12.27000000000001,-18.25999999999999,-21.919999999999987,7.001786599999832
115.57200000000005,-7.199999999999989,-18.19999999999999,-24.909999999999997,15.580000000000013,18.039999999999992,19.539999999999992,12.606641200000013
115.53360000000002,-7.050000000000011,-18.19999999999999,-25.00999999999999,15.530000000000001,18.039999999999992,19.569999999999993,12.665463100000125
271.42588750000004,0.4099999999999966,26.19999999999999,5.280000000000001,-5.710000000000008,17.55000000000001,28.50999999999999,25.76114839999991
-32.49728750000001,-22.47999999999999,-14.090000000000003,-28.99000000000001,-7.460000000000008,-17.53,-26.909999999999997,12.608372500000314
49.54520000000013,13.0,18.310000000000002,18.680000000000007,2.280000000000001,-15.580000000000013,-26.460000000000008,41.44530560000021
115.70705000000004,-7.0800000000000125,-18.159999999999997,-24.879999999999995,15.569999999999993,18.02000000000001,19.47999999999999,12.554746899999827
222.10603749999999,4.240000000000009,-11.180000000000007,-40.870000000000005,-0.6899999999999977,-15.990000000000009,-28.569999999999993,29.175147699999798
110.097025,-7.560000000000002,-10.099999999999994,-48.03999999999999,15.340000000000003,17.97,19.569999999999993,17.910834299999806
57.0206375,-9.430000000000007,-10.129999999999995,-46.84,13.319999999999993,17.930000000000007,20.75,18.206673799999862
15.856649999999997,-13.360000000000014,-11.129999999999995,-46.0,14.610000000000014,18.05000000000001,20.150000000000006,12.448904899999889
135.86937499999985,4.610000000000014,-11.219999999999999,-41.16,0.6299999999999955,-15.939999999999998,-29.28,29.04007249999995
355.5896875,-0.8300000000000125,26.55000000000001,6.360000000000014,-8.169999999999987,16.210000000000008,31.080000000000013,29.039088799999718
115.65349999999998,-7.02000000000001,-18.180000000000007,-24.99000000000001,15.400000000000006,18.039999999999992,19.639999999999986,12.590824699999757
195.06643749999995,0.9199999999999875,26.060000000000002,4.8300000000000125,-4.560000000000002,17.75999999999999,28.159999999999997,23.82240839999986
2.6850125000000036,-14.409999999999997,-11.009999999999991,-45.139999999999986,16.25,18.02000000000001,19.099999999999994,12.631272900000113
118.46795,-7.069999999999993,-18.180000000000007,-24.960000000000008,15.810000000000002,18.03,19.389999999999986,12.843409599999632
9.412400000000003,-13.960000000000008,-11.069999999999993,-45.620000000000005,15.069999999999993,18.039999999999992,19.849999999999994,12.872895599999993
-39.9279,-26.629999999999995,-10.169999999999987,-36.56,-1.7700000000000102,-17.689999999999998,-27.409999999999997,18.253648399999747
-26.595450000000017,7.240000000000009,19.060000000000002,18.69999999999999,5.6200000000000045,16.47999999999999,23.110000000000014,41.75668279999991
118.88379999999998,-7.0800000000000125,-18.180000000000007,-24.960000000000008,15.879999999999995,18.03,19.340000000000003,12.731802799999969
107.27241249999994,6.0,-10.560000000000002,-41.00999999999999,2.6999999999999886,-15.509999999999991,-29.860000000000014,31.445072900000014
-38.37887499999998,14.069999999999993,19.810000000000002,15.599999999999994,6.590000000000003,16.930000000000007,23.25,33.77102109999987
164.4311124999999,3.9799999999999898,-11.189999999999998,-40.74000000000001,1.039999999999992,-15.879999999999995,-29.430000000000007,29.40519710000035
294.6284125,0.060000000000002274,26.28,5.5800000000000125,-6.289999999999992,17.419999999999987,28.659999999999997,27.313326399999823
648.6615999999998,10.280000000000001,18.0,19.830000000000013,-12.909999999999997,-17.439999999999998,-20.180000000000007,41.35029889999987
69.83952499999997,2.8700000000000045,-5.490000000000009,-47.5,3.6500000000000057,-16.039999999999992,-28.05000000000001,34.654055699999844
14.722249999999995,6.3799999999999955,24.72999999999999,-0.5800000000000125,12.280000000000001,18.25999999999999,21.939999999999998,7.147069999999985
115.27191249999994,6.039999999999992,-10.490000000000009,-40.91999999999999,2.680000000000007,-15.469999999999999,-29.789999999999992,31.438224099999843
118.50125,-7.360000000000014,-18.189999999999998,-24.810000000000002,15.680000000000007,18.039999999999992,19.47,12.705150499999945
91.40453750000002,10.22999999999999,24.99000000000001,-2.1999999999999886,-8.860000000000014,-18.129999999999995,-23.789999999999992,12.721291400000155
115.62005000000002,-7.150000000000006,-18.180000000000007,-24.909999999999997,15.280000000000001,18.039999999999992,19.72,12.528940599999714
115.64660000000002,-7.22999999999999,-18.159999999999997,-24.78,15.389999999999986,18.02000000000001,19.590000000000003,12.62360979999994
-1.3817875000000015,-14.789999999999992,-11.110000000000014,-45.09,15.550000000000011,18.03,19.55000000000001,12.979620599999635
-16.603087499999997,-15.159999999999997,-11.099999999999994,-44.96000000000001,14.909999999999997,18.05000000000001,19.960000000000008,12.639739299999746
-69.16201250000003,9.900000000000006,19.389999999999986,17.599999999999994,6.789999999999992,16.629999999999995,22.629999999999995,41.68428769999991
79.06616250000002,2.5600000000000023,-5.509999999999991,-47.349999999999994,5.039999999999992,-15.909999999999997,-28.689999999999998,34.450932300000204
297.1895999999999,-0.1699999999999875,26.379999999999995,5.789999999999992,-6.689999999999998,16.539999999999992,30.710000000000008,27.110050899999806
-39.37038749999998,-25.599999999999994,-10.949999999999989,-38.22999999999999,19.389999999999986,17.97999999999999,17.120000000000005,12.529428400000143
159.1219250000001,3.9799999999999898,-11.189999999999998,-40.74000000000001,0.9199999999999875,-15.879999999999995,-29.379999999999995,28.977149199999985
-10.590162500000002,-15.319999999999993,-11.099999999999994,-44.860000000000014,15.740000000000009,18.03,19.430000000000007,12.712588400000186
115.52575000000004,-7.150000000000006,-18.159999999999997,-24.840000000000003,15.650000000000006,18.02000000000001,19.430000000000007,12.55115509999996
-35.7674,-27.47999999999999,-10.789999999999992,-36.91999999999999,-5.710000000000008,-18.129999999999995,-25.710000000000008,12.665360499999679
290.9772124999999,-0.21000000000000796,26.409999999999997,5.849999999999994,-7.189999999999998,16.47,30.900000000000006,27.181963200000155
94.24437500000003,10.349999999999994,24.99000000000001,-2.280000000000001,-8.919999999999987,-18.129999999999995,-23.75,12.80129319999969
115.52749999999995,-7.52000000000001,-18.150000000000006,-24.599999999999994,15.259999999999991,18.02000000000001,19.669999999999987,12.69237639999983
305.76393750000005,-0.28000000000000114,26.330000000000013,5.8300000000000125,-7.469999999999999,17.28,29.159999999999997,27.13418559999991
17.73910000000001,6.289999999999992,24.75999999999999,-0.46000000000000796,12.219999999999999,18.25,21.960000000000008,7.2073685999998816
3.481887499999993,-14.870000000000005,-11.110000000000014,-45.150000000000006,15.710000000000008,18.03,19.460000000000008,12.573824999999943
91.1227875,10.169999999999987,25.03,-2.0999999999999943,-8.780000000000001,-18.110000000000014,-23.810000000000002,12.771888899999794
115.5676,-7.159999999999997,-18.19999999999999,-24.930000000000007,15.560000000000002,18.039999999999992,19.55000000000001,12.738664099999824
8.228750000000005,6.439999999999998,19.210000000000008,19.24000000000001,-7.5,16.289999999999992,30.810000000000002,28.58661970000003
118.48925000000001,-6.800000000000011,-18.180000000000007,-25.129999999999995,15.590000000000003,18.03,19.52000000000001,12.870267700000113
-10.9157375,-24.310000000000002,-10.870000000000005,-38.99000000000001,-3.1999999999999886,-18.180000000000007,-27.319999999999993,12.904053700000077
39.60793749999999,-12.599999999999994,-11.090000000000003,-46.379999999999995,15.539999999999992,18.03,19.55000000000001,12.831163899999865
115.76169999999998,-7.150000000000006,-18.19999999999999,-24.939999999999998,15.349999999999994,18.039999999999992,19.680000000000007,12.64334689999987
91.4006375,10.110000000000014,25.080000000000013,-2.009999999999991,-8.960000000000008,-18.129999999999995,-23.72,12.594778099999985
36.91880000000004,13.550000000000011,19.55000000000001,15.419999999999987,6.349999999999994,17.819999999999993,24.819999999999993,18.17913660000022
115.58514999999998,-7.300000000000011,-18.19999999999999,-24.849999999999994,15.560000000000002,18.039999999999992,19.55000000000001,12.702529099999992
293.9765749999999,-0.5900000000000034,26.419999999999987,6.090000000000003,-7.5,16.409999999999997,31.0,27.349800200000118
312.3144749999999,-0.38999999999998636,26.439999999999998,5.97999999999999,-7.449999999999989,16.409999999999997,30.97,27.798521000000164
-15.768212499999999,-15.550000000000011,-11.099999999999994,-44.71000000000001,15.469999999999999,18.039999999999992,19.610000000000014,12.663027200000215
337.4095125000001,-0.8600000000000136,26.580000000000013,6.4199999999999875,-9.409999999999997,16.080000000000013,31.639999999999986,29.299595699999827
114.5098,-7.3700000000000045,-18.189999999999998,-24.80000000000001,16.120000000000005,18.03,19.19999999999999,12.834096400000362
-11.933912500000003,-15.490000000000009,-11.210000000000008,-44.84,15.650000000000006,18.039999999999992,19.5,12.664065799999662
49.16695000000001,-12.460000000000008,-11.150000000000006,-46.68000000000001,15.949999999999989,18.03,19.30000000000001,12.646364500000345
115.62139999999997,-7.3300000000000125,-18.159999999999997,-24.72,15.580000000000013,18.02000000000001,19.47,12.630746400000135
9.732625000000002,-14.800000000000011,-11.110000000000014,-45.08000000000001,17.47999999999999,18.00999999999999,18.330000000000013,12.488780399999996
642.2119499999995,10.599999999999994,18.039999999999992,19.710000000000008,-13.27000000000001,-17.49000000000001,-20.060000000000002,41.48121690000016
115.45429999999996,-7.319999999999993,-18.159999999999997,-24.72999999999999,15.47999999999999,18.02000000000001,19.539999999999992,12.535495499999797
-37.946200000000005,7.900000000000006,19.139999999999986,18.430000000000007,7.199999999999989,16.650000000000006,22.409999999999997,41.50366350000013
-16.510687500000003,-15.379999999999995,-11.099999999999994,-44.72,15.409999999999997,18.039999999999992,19.639999999999986,12.540365100000145
36.843249999999976,12.02000000000001,19.52000000000001,16.330000000000013,2.319999999999993,17.69999999999999,27.090000000000003,18.234596899999815
646.6416500000005,10.22999999999999,18.00999999999999,19.879999999999995,-11.069999999999993,-17.25,-21.0,41.502657
14.615599999999997,6.689999999999998,24.610000000000014,-0.789999999999992,12.02000000000001,18.819999999999993,19.75999999999999,7.117892799999936
124.21064999999992,7.72999999999999,-10.030000000000001,-41.18000000000001,2.6200000000000045,-15.310000000000002,-29.47,33.76162770000019
-38.67914999999999,-16.560000000000002,-14.180000000000007,-32.75,-16.580000000000013,-17.409999999999997,-21.139999999999986,12.557040600000164
-39.7432,-20.400000000000006,-10.919999999999987,-41.46000000000001,-16.639999999999986,-18.02000000000001,-18.860000000000014,12.58475159999989
115.614,-6.849999999999994,-18.159999999999997,-25.069999999999993,15.72999999999999,18.03,19.430000000000007,12.715062000000216
115.67100000000002,-7.02000000000001,-18.139999999999986,-24.889999999999986,15.52000000000001,18.00999999999999,19.5,12.591126000000259
182.40683750000002,4.6200000000000045,-11.150000000000006,-41.06,-0.3100000000000023,-15.969999999999999,-28.75999999999999,29.200587499999983
649.3037499999994,10.169999999999987,17.97999999999999,19.860000000000014,-11.060000000000002,-17.210000000000008,-20.939999999999998,41.544902399999955
-8.831387499999993,-15.289999999999992,-11.099999999999994,-44.879999999999995,15.810000000000002,18.03,19.389999999999986,12.901619600000231
315.84094999999985,-0.7400000000000091,26.52000000000001,6.280000000000001,-7.400000000000006,16.30000000000001,30.75999999999999,28.92761849999988
115.59855,-7.189999999999998,-18.159999999999997,-24.810000000000002,15.539999999999992,18.02000000000001,19.49000000000001,12.529433199999858
222.3036,1.0500000000000114,26.03,4.719999999999999,-3.9799999999999898,17.819999999999993,27.900000000000006,23.666373900000053
328.5400499999999,-0.75,26.52000000000001,6.280000000000001,-8.77000000000001,16.210000000000008,31.44999999999999,28.562016800000038
17.61144999999999,7.009999999999991,24.69999999999999,-0.9000000000000057,-12.080000000000013,-18.25999999999999,-22.03,7.133855100000346
-42.027575,-29.830000000000013,-10.800000000000011,-35.389999999999986,19.379999999999995,17.99000000000001,17.139999999999986,12.818799000000126
115.61715000000001,-6.97999999999999,-18.180000000000007,-25.02000000000001,15.629999999999995,18.03,19.5,12.57071360000009
-43.97729999999999,-22.05000000000001,-10.199999999999989,-39.28,-10.930000000000007,17.5,34.849999999999994,18.20677409999962
115.42545000000003,-7.3700000000000045,-18.189999999999998,-24.80000000000001,15.830000000000013,18.03,19.379999999999995,12.532646799999839
-3.5299000000000085,-14.919999999999987,-11.060000000000002,-44.91999999999999,17.24000000000001,18.00999999999999,18.47999999999999,12.71210310000015
118.63409999999996,-7.280000000000001,-18.19999999999999,-24.860000000000014,15.419999999999987,18.039999999999992,19.639999999999986,12.76284319999968
115.2385,10.599999999999994,24.889999999999986,-2.6399999999999864,-10.349999999999994,-18.180000000000007,-22.94999999999999,12.913138999999774
302.7289875,-0.0800000000000125,26.44999999999999,5.849999999999994,-9.060000000000002,17.080000000000013,29.789999999999992,28.799852599999667
-11.410700000000004,-24.389999999999986,-11.0,-39.06999999999999,-0.030000000000001137,18.289999999999992,29.460000000000008,12.694849599999998
-37.7462875,-21.909999999999997,-11.069999999999993,-40.80000000000001,-18.319999999999993,-17.99000000000001,-17.789999999999992,12.433261299999685
-68.46734999999995,-12.409999999999997,-5.909999999999997,-38.46000000000001,-6.689999999999998,-16.689999999999998,-22.789999999999992,41.52138310000055
101.78040000000001,9.340000000000003,24.97,-1.6999999999999886,-8.740000000000009,-18.150000000000006,-23.889999999999986,12.488912900000287
