rewardAC,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
-39.72653749999999,-21.02000000000001,-14.139999999999986,-29.870000000000005,-20.150000000000006,-17.379999999999995,-18.819999999999993,12.251946899999894
389.27702499999987,7.3300000000000125,-15.599999999999994,-33.110000000000014,12.02000000000001,17.639999999999986,21.069999999999993,27.770839799999976
-16.78577500000001,15.530000000000001,18.650000000000006,17.379999999999995,11.909999999999997,18.099999999999994,21.879999999999995,12.167448499999864
-13.392900000000013,-20.99000000000001,-18.00999999999999,-16.150000000000006,3.1699999999999875,18.25999999999999,27.430000000000007,12.44212490000018
118.16130000000003,15.409999999999997,19.47,14.5,-18.47999999999999,-17.939999999999998,-17.639999999999986,12.121795600000041
-41.119874999999986,-20.99000000000001,-14.159999999999997,-29.919999999999987,-26.189999999999998,-17.289999999999992,-15.0,12.102645399999801
302.68871249999995,4.259999999999991,-17.159999999999997,-30.19999999999999,9.490000000000009,17.69999999999999,22.669999999999987,23.09382820000019
4.143637499999997,17.099999999999994,18.620000000000005,16.389999999999986,5.490000000000009,18.169999999999987,25.909999999999997,12.305248399999982
-39.262937499999985,-21.99000000000001,-10.97999999999999,-40.50999999999999,-19.74000000000001,-17.97,-16.900000000000006,12.160709600000246
-42.36287500000001,-24.19999999999999,-10.949999999999989,-39.110000000000014,-26.569999999999993,-17.879999999999995,-12.580000000000013,12.278917000000092
-39.78658749999999,-29.53,-10.840000000000003,-35.66999999999999,-7.9199999999999875,-18.120000000000005,-24.349999999999994,12.445490799999789
118.22044999999999,9.599999999999994,25.02000000000001,-1.8700000000000045,-18.55000000000001,-17.99000000000001,-17.650000000000006,12.067478100000244
222.94690000000003,-8.650000000000006,25.419999999999987,9.889999999999986,-12.719999999999999,-17.939999999999998,-21.120000000000005,17.52690339999981
131.58610000000007,-6.22999999999999,25.430000000000007,8.439999999999998,-9.870000000000005,17.610000000000014,34.389999999999986,17.68744680000009
6.142587500000002,-19.340000000000003,-18.03,-17.189999999999998,0.18999999999999773,18.330000000000013,29.370000000000005,12.147842399999718
-24.169062500000003,-18.099999999999994,-17.27000000000001,-20.069999999999993,3.5999999999999943,17.77000000000001,26.409999999999997,17.810790800000177
15.869312500000122,4.3799999999999955,27.370000000000005,4.539999999999992,-5.550000000000011,16.80000000000001,27.189999999999998,34.20964249999997
-39.202799999999996,-22.120000000000005,-17.310000000000002,-17.560000000000002,13.090000000000003,18.069999999999993,21.110000000000014,12.102590500000133
-39.14122500000002,-29.360000000000014,-10.900000000000006,-35.889999999999986,-11.590000000000003,-18.099999999999994,-22.069999999999993,12.224107500000173
-45.08583749999998,-22.919999999999987,-10.560000000000002,-35.139999999999986,-13.340000000000003,17.460000000000008,36.25,17.63224289999971
121.37514999999996,9.719999999999999,25.069999999999993,-1.8400000000000034,-18.75999999999999,-17.99000000000001,-17.52000000000001,12.32536140000002
-39.55196249999999,-24.560000000000002,-14.120000000000005,-27.689999999999998,-15.939999999999998,-17.44999999999999,-21.49000000000001,12.231244199999765
118.57134999999994,9.990000000000009,25.080000000000013,-1.990000000000009,-19.30000000000001,-17.97999999999999,-17.180000000000007,12.177626300000156
-26.743337499999996,-16.25,-17.409999999999997,-21.30000000000001,9.840000000000003,18.120000000000005,23.180000000000007,12.345308500000101
118.70689999999993,9.930000000000007,25.03,-2.030000000000001,-19.060000000000002,-17.97999999999999,-17.330000000000013,12.219751999999971
57.74705,-11.360000000000014,-14.340000000000003,-36.099999999999994,-20.659999999999997,-17.370000000000005,-18.5,12.156810899999982
-9.839337499999996,-20.080000000000013,-17.340000000000003,-18.860000000000014,0.09000000000000341,18.25,29.319999999999993,12.17065649999995
305.03017500000004,4.030000000000001,-16.25999999999999,-32.06,10.780000000000001,17.689999999999998,21.909999999999997,23.513329100000192
121.61475000000002,10.099999999999994,25.060000000000002,-2.0800000000000125,-19.090000000000003,-17.97999999999999,-17.310000000000002,12.302460599999904
257.21644999999995,-5.349999999999994,25.460000000000008,7.939999999999998,-9.599999999999994,17.569999999999993,34.150000000000006,17.60509120000006
121.73849999999997,10.150000000000006,25.060000000000002,-2.1100000000000136,-18.960000000000008,-17.99000000000001,-17.389999999999986,12.370901299999787
121.17270000000002,15.810000000000002,19.460000000000008,14.25,-18.97999999999999,-17.930000000000007,-17.330000000000013,12.258453400000235
41.9708875,6.75,25.599999999999994,0.789999999999992,-6.360000000000014,18.349999999999994,30.22999999999999,17.719579799999792
118.23450000000001,10.150000000000006,25.00999999999999,-2.219999999999999,-19.090000000000003,-17.97999999999999,-17.30000000000001,12.195619699999952
-84.9935875,-20.99000000000001,-7.590000000000003,-36.28999999999999,-3.8799999999999955,15.990000000000009,28.110000000000014,34.36337700000013
406.9867624999999,8.699999999999989,-16.439999999999998,-31.74000000000001,9.930000000000007,17.55000000000001,22.159999999999997,27.830476999999973
14.724150000000012,6.819999999999993,24.639999999999986,-0.9000000000000057,11.669999999999987,18.830000000000013,20.0,6.698577000000114
405.962475,9.52000000000001,-16.349999999999994,-32.09,10.22999999999999,17.55000000000001,21.97999999999999,28.221603100000266
63.10873750000007,9.949999999999989,25.039999999999992,-2.0,5.52000000000001,18.789999999999992,23.69999999999999,12.340240300000005
-41.65317500000001,-22.74000000000001,-14.129999999999995,-28.819999999999993,-25.610000000000014,-17.30000000000001,-15.360000000000014,12.19232669999974
65.30081249999998,10.02000000000001,25.039999999999992,-2.039999999999992,5.1200000000000045,18.80000000000001,23.94999999999999,12.597723400000177
-16.586450000000006,-29.400000000000006,-11.189999999999998,-31.830000000000013,-0.37000000000000455,18.25999999999999,29.629999999999995,11.96571640000002
83.51122500000005,4.490000000000009,26.120000000000005,2.759999999999991,-17.110000000000014,17.349999999999994,35.16,22.90586110000004
