rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
-5.688437499999949,11.326199999999885,-20.460000000000008,-11.919999999999987,-43.349999999999994,-14.039999999999992,-18.22999999999999,-20.78,9.237219999999999
-7.430125000000009,47.485499999999945,12.969999999999999,19.52000000000001,15.539999999999992,14.129999999999995,18.22,20.72,8.804179099999999
-9.574474999999959,-4.4271999999999565,-14.050000000000011,-18.25,-20.80000000000001,14.02000000000001,18.22999999999999,20.789999999999992,9.228480300000001
-5.888350000000034,27.087800000000136,-20.669999999999987,-11.960000000000008,-43.19,14.180000000000007,18.22,20.689999999999998,7.817248300000003
-6.639437499999998,58.536599999999844,-13.810000000000002,-18.210000000000008,-20.860000000000014,13.789999999999992,18.210000000000008,20.870000000000005,9.412014200000002
-5.714150000000024,3.2139999999999205,-20.319999999999993,-11.930000000000007,-43.44999999999999,-13.919999999999987,-18.22999999999999,-20.860000000000014,9.397096300000001
38.58203750000008,-24.18380000000001,13.180000000000007,18.669999999999987,19.389999999999986,-13.75,-18.25,-21.039999999999992,9.077697700000002
393.024674999999,894.3954125000005,-20.669999999999987,-11.960000000000008,-43.28999999999999,14.0,18.22999999999999,20.810000000000002,40.864292000000006
-11.600125000000002,71.39680000000007,13.590000000000003,19.49000000000001,15.090000000000003,14.740000000000009,18.19999999999999,20.310000000000002,9.53514890000001
100.50254999999987,376.5791999999998,8.219999999999999,24.389999999999986,-2.219999999999999,13.349999999999994,18.78,18.879999999999995,21.751881300000008
-10.808562500000043,134.95620000000022,-20.22999999999999,-11.949999999999989,-43.41,13.740000000000009,18.24000000000001,20.97999999999999,11.741919300000006
-6.2484,-29.952000000000023,-20.370000000000005,-11.919999999999987,-43.41999999999999,-14.139999999999986,-18.22,-20.710000000000008,9.852164799999997
83.20289999999993,-26.09500000000001,7.939999999999998,24.400000000000006,-2.0800000000000125,-13.810000000000002,-18.24000000000001,-20.94999999999999,8.600895100000002
-3.3538249999999996,-30.158800000000006,-20.25,-11.930000000000007,-43.50999999999999,-13.789999999999992,-18.24000000000001,-20.960000000000008,9.390776599999981
143.73171249999956,439.0665,7.97999999999999,24.50999999999999,-2.039999999999992,13.789999999999992,18.24000000000001,20.99000000000001,25.387710700000014
-14.834200000000083,63.93419999999998,14.259999999999991,19.439999999999998,14.610000000000014,15.439999999999998,18.159999999999997,19.830000000000013,9.551756799999993
-14.428100000000043,93.03610000000005,-14.879999999999995,-18.210000000000008,-20.24000000000001,14.870000000000005,18.189999999999998,20.22,10.493156900000002
481.45796250000086,654.4269250000002,8.400000000000006,24.460000000000008,-2.4000000000000057,14.360000000000014,18.22,20.599999999999994,35.8260463
205.2249625000003,482.1267000000005,8.780000000000001,24.409999999999997,-2.7299999999999898,14.860000000000014,18.189999999999998,20.25999999999999,23.9959422
59.89386250000043,485.0322124999997,8.240000000000009,24.389999999999986,-2.240000000000009,13.669999999999987,18.77000000000001,18.659999999999997,24.430298599999958
94.9897750000002,-34.1882,8.110000000000014,24.47,-2.0900000000000034,-14.02000000000001,-18.22999999999999,-20.80000000000001,9.87233660000004
112.83692499999992,-36.15120000000002,13.349999999999994,18.669999999999987,19.28,-13.919999999999987,-18.25,-20.939999999999998,11.288712499999974
-19.151599999999988,85.48449999999997,12.900000000000006,19.53,15.590000000000003,13.870000000000005,18.24000000000001,20.909999999999997,9.925351399999954
38.839362500000306,656.1977124999996,7.710000000000008,24.539999999999992,-1.789999999999992,13.669999999999987,18.24000000000001,21.060000000000002,28.78329839999998
382.2464624999994,1017.9292499999999,-20.569999999999993,-11.969999999999999,-43.360000000000014,14.0,18.22999999999999,20.810000000000002,40.815607899999975
127.20402500000002,-44.12680000000001,13.25,18.669999999999987,19.340000000000003,-13.849999999999994,-18.25,-20.97,10.648257699999988
