rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
827.9540249999998,787.8137124999995,-17.939999999999998,-14.080000000000013,-36.43000000000001,13.97999999999999,18.22999999999999,20.819999999999993,40.9786082
-4.740037500000051,113.88179999999997,10.72999999999999,20.409999999999997,14.180000000000007,-12.849999999999994,-18.210000000000008,-21.50999999999999,10.317405100000002
422.8238499999993,468.42178750000005,-16.94999999999999,-14.039999999999992,-36.91999999999999,13.030000000000001,18.25,21.439999999999998,22.22485929999999
8.495050000000006,15.54360000000002,7.530000000000001,24.620000000000005,-1.4799999999999898,13.120000000000005,18.25,20.840000000000003,6.491267799999989
-11.181162500000006,87.72599999999984,7.3700000000000045,24.580000000000013,-1.490000000000009,-13.219999999999999,-18.25,-21.319999999999993,8.968837800000003
-2.493337500000082,115.97438750000025,7.289999999999992,24.629999999999995,-1.3100000000000023,13.110000000000014,18.25,20.849999999999994,10.4876742
541.1674500000003,348.4805250000002,-19.360000000000014,-11.830000000000013,-43.83000000000001,-12.840000000000003,-18.25,-21.55000000000001,23.33104449999999
362.40382499999953,285.84770000000043,-16.75999999999999,-14.02000000000001,-36.97999999999999,12.860000000000014,18.25,21.55000000000001,20.539934099999982
-9.264925000000012,49.837000000000145,10.810000000000002,20.409999999999997,14.129999999999995,-12.860000000000014,-18.19999999999999,-21.49000000000001,8.489619300000015
-12.268075000000035,93.73389999999996,10.72999999999999,20.409999999999997,14.180000000000007,-12.810000000000002,-18.210000000000008,-21.539999999999992,9.570724799999994
-14.645274999999966,102.75310000000007,7.340000000000003,24.610000000000014,-1.4099999999999966,-13.090000000000003,-18.25,-21.400000000000006,9.242711799999995
-14.541474999999947,94.57191249999966,7.180000000000007,24.620000000000005,-1.3000000000000114,-12.919999999999987,-18.25999999999999,-21.52000000000001,9.066492299999993
-13.179899999999929,88.8013000000001,7.0800000000000125,24.629999999999995,-1.1399999999999864,-12.75,-18.25999999999999,-21.620000000000005,8.483880299999981
-9.973000000000045,67.08309999999989,12.97999999999999,18.27000000000001,21.49000000000001,12.909999999999997,18.25999999999999,21.53,8.009392700000006
478.2947750000003,274.77485000000013,-19.330000000000013,-11.840000000000003,-43.849999999999994,-12.900000000000006,-18.25,-21.50999999999999,20.834425600000003
-14.306512499999972,78.76160000000016,7.030000000000001,24.610000000000014,-1.1699999999999875,12.900000000000006,18.25999999999999,21.53,9.115610599999968
395.2268375000001,282.1865499999999,-19.370000000000005,-11.939999999999998,-43.83000000000001,12.939999999999998,18.25999999999999,21.5,19.65349070000002
-10.60330000000003,74.8848000000002,7.099999999999994,24.650000000000006,-1.1899999999999977,-12.860000000000014,-18.25,-21.539999999999992,8.623890399999993
-15.721962500000021,85.53531249999985,7.090000000000003,24.639999999999986,-1.1800000000000068,12.789999999999992,18.27000000000001,21.080000000000013,8.432367199999987
-11.057725000000005,94.18020000000016,7.219999999999999,24.599999999999994,-1.3100000000000023,13.080000000000013,18.25,21.409999999999997,9.702856499999996
242.54148750000053,290.4565624999995,-15.990000000000009,-14.710000000000008,-34.03999999999999,-12.669999999999987,-18.25999999999999,-21.680000000000007,21.44557040000001
373.9616500000002,249.89928750000018,-13.02000000000001,-18.25999999999999,-21.539999999999992,12.870000000000005,18.310000000000002,21.590000000000003,18.80860899999999
-17.793225000000003,88.4496,13.25,18.25999999999999,21.310000000000002,13.159999999999997,18.25,21.349999999999994,8.4406745
188.57290000000017,227.77872499999995,-15.340000000000003,-15.870000000000005,-29.75,12.370000000000005,18.819999999999993,19.539999999999992,18.190607999999997
-19.538624999999982,78.7446000000002,7.090000000000003,24.650000000000006,-1.1800000000000068,-12.800000000000011,-18.25,-21.580000000000013,9.107425400000011
-18.24034999999996,104.40549999999993,7.150000000000006,24.639999999999986,-1.210000000000008,13.030000000000001,18.25999999999999,20.909999999999997,9.729878199999973
-18.592637499999967,91.94820000000003,7.219999999999999,24.599999999999994,-1.3100000000000023,12.900000000000006,18.25999999999999,21.53,9.445641999999964
249.45839999999993,245.7099499999997,-16.25,-14.699999999999989,-33.860000000000014,-12.97999999999999,-18.25,-21.460000000000008,20.688568299999986
169.3064375000004,253.4626999999997,-15.300000000000011,-15.849999999999994,-29.74000000000001,12.199999999999989,18.819999999999993,19.650000000000006,18.01878879999998
-22.409600000000065,109.92650000000013,7.199999999999989,24.620000000000005,-1.3199999999999932,-12.900000000000006,-18.25999999999999,-21.53,9.539837799999987
415.22348749999986,239.4959500000004,-12.72999999999999,-18.27000000000001,-21.74000000000001,12.610000000000014,18.319999999999993,21.77000000000001,19.450925600000005
-16.27617500000001,96.08064999999988,12.879999999999995,18.25999999999999,21.55000000000001,12.789999999999992,18.25999999999999,21.599999999999994,9.420160500000009
-21.272062499999908,110.93930000000026,7.0800000000000125,24.639999999999986,-1.1699999999999875,12.77000000000001,18.27000000000001,21.090000000000003,9.574210800000003
-20.74812500000005,122.55720000000008,6.97999999999999,24.650000000000006,-1.0999999999999943,-12.740000000000009,-18.25999999999999,-21.620000000000005,10.02910079999998
-19.091512499999975,102.47780000000006,6.990000000000009,24.639999999999986,-1.0900000000000034,12.710000000000008,18.25999999999999,21.650000000000006,9.215163300000029
314.0606625000002,195.175175,-19.27000000000001,-11.909999999999997,-43.81999999999999,12.819999999999993,18.25999999999999,21.580000000000013,18.364166499999953
-19.03570000000004,94.1633124999999,12.949999999999989,18.25999999999999,21.5,12.849999999999994,18.25,21.55000000000001,9.089800699999955
