rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
48.459900000000005,22.558199999999985,6.319999999999993,25.0,0.030000000000001137,-13.819999999999993,-18.099999999999994,-20.72,12.780470800000003
56.110000000000014,-22.453799999999994,-14.710000000000008,-14.469999999999999,-34.34,-12.909999999999997,-18.150000000000006,-21.349999999999994,9.387883900000006
-9.050175000000003,4.829099999999997,-18.689999999999998,-11.490000000000009,-43.34,12.740000000000009,18.159999999999997,21.47,9.547873800000005
18.353525,54.6352,-16.19999999999999,-14.389999999999986,-33.31,-11.419999999999987,-18.189999999999998,-22.319999999999993,9.859765199999998
37.3332,-18.224700000000002,5.72999999999999,24.860000000000014,0.1699999999999875,13.409999999999997,18.180000000000007,20.580000000000013,8.301906899999992
78.36300000000001,-43.3148,3.1100000000000136,25.099999999999994,2.240000000000009,13.509999999999991,18.110000000000014,20.44999999999999,10.6414975
-6.429825000000008,15.943100000000001,-20.870000000000005,-11.47999999999999,-42.19999999999999,-12.330000000000013,-18.19999999999999,-21.78,8.304018799999994
23.003212500000004,-6.704300000000007,5.9199999999999875,24.889999999999986,0.060000000000002274,-13.0,-18.169999999999987,-21.319999999999993,8.912005399999998
114.24810000000002,7.8295999999999895,-2.5800000000000125,25.25999999999999,6.0,-12.289999999999992,-18.080000000000013,-21.620000000000005,12.365858199999991
191.96930000000003,125.28130000000002,0.960000000000008,17.900000000000006,28.24000000000001,3.8000000000000114,17.900000000000006,26.5,16.31417189999999
194.09487499999997,226.29149999999998,-1.6500000000000057,17.849999999999994,29.75,-0.5,17.840000000000003,29.02000000000001,16.859363300000012
44.2325,-20.223999999999997,7.789999999999992,20.53,16.210000000000008,-14.400000000000006,-18.069999999999993,-20.349999999999994,8.456712100000004
32.17805,-20.2123,8.72999999999999,20.49000000000001,15.569999999999993,-14.289999999999992,-18.080000000000013,-20.419999999999987,8.455719299999998
-7.381250000000003,-20.150999999999993,-17.960000000000008,-14.409999999999997,-32.28,-14.159999999999997,-18.129999999999995,-20.55000000000001,8.549602099999987
-8.521599999999992,41.8034,-22.05000000000001,-11.460000000000008,-41.25999999999999,10.180000000000007,18.27000000000001,23.19999999999999,8.561798600000003
-8.5527,46.999499999999976,-21.840000000000003,-11.469999999999999,-41.400000000000006,9.430000000000007,18.289999999999992,23.69999999999999,8.651385000000005
98.64742499999997,113.56249999999999,-3.740000000000009,25.30000000000001,6.77000000000001,3.1500000000000057,18.180000000000007,27.360000000000014,12.083531999999991
-8.505049999999999,46.74110000000001,-19.069999999999993,-13.680000000000007,-34.879999999999995,10.009999999999991,18.27000000000001,23.319999999999993,8.856195899999989
-8.2661,46.81960000000001,-14.389999999999986,-18.139999999999986,-20.5,9.599999999999994,18.340000000000003,23.639999999999986,8.6491197
-9.403599999999988,49.9927,-15.620000000000005,-18.090000000000003,-19.669999999999987,9.090000000000003,18.340000000000003,23.94999999999999,8.871960799999982
51.361099999999986,-24.188599999999994,2.8300000000000125,25.00999999999999,2.1599999999999966,-14.889999999999986,-18.099999999999994,-20.060000000000002,8.782178999999985
