rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
91.0306,-15.1964,3.3700000000000045,25.069999999999993,2.039999999999992,13.189999999999998,18.69999999999999,19.340000000000003,11.8382561
44.39775000000001,-10.524800000000006,11.789999999999992,18.139999999999986,21.94999999999999,-12.680000000000007,-18.099999999999994,-21.360000000000014,11.8672614
-2.271962500000004,-16.191399999999994,-18.849999999999994,-11.650000000000006,-43.599999999999994,-13.0,-18.189999999999998,-21.349999999999994,8.2149632
-40.572037500000015,161.18519999999995,8.710000000000008,25.650000000000006,-0.3499999999999943,-9.560000000000002,-17.870000000000005,-22.939999999999998,17.920255400000002
-8.085550000000001,52.4199,-16.430000000000007,-14.960000000000008,-30.900000000000006,-12.289999999999992,-17.610000000000014,-23.99000000000001,9.988184100000005
40.9842,-18.175000000000008,7.659999999999997,22.629999999999995,7.77000000000001,12.509999999999991,18.77000000000001,19.389999999999986,8.288135699999998
24.002187499999994,-12.4342,8.030000000000001,22.629999999999995,7.539999999999992,12.669999999999987,18.75,19.27000000000001,8.584481700000012
-6.220949999999995,-3.580999999999996,-13.080000000000013,-18.180000000000007,-21.289999999999992,12.870000000000005,18.189999999999998,21.430000000000007,8.297330200000005
-6.349524999999995,40.42700000000001,-19.74000000000001,-11.620000000000005,-43.0,-11.620000000000005,-18.24000000000001,-22.28,8.274448800000002
-4.9669624999999975,21.5143,-19.5,-11.5,-42.93000000000001,-11.819999999999993,-18.19999999999999,-22.080000000000013,9.6073174
48.124599999999994,-13.534900000000004,5.52000000000001,24.900000000000006,0.4199999999999875,12.27000000000001,18.75999999999999,20.00999999999999,9.021028300000012
-1.5659749999999981,-14.446399999999999,-14.530000000000001,-18.120000000000005,-20.310000000000002,13.110000000000014,18.169999999999987,21.25,8.77016190000002
69.02942500000003,98.79870000000001,-5.530000000000001,25.25,7.710000000000008,-8.930000000000007,-18.180000000000007,-23.819999999999993,11.498134399999998
-7.39924999999999,-20.198300000000003,-15.379999999999995,-18.099999999999994,-19.75,13.379999999999995,18.169999999999987,21.090000000000003,8.432443299999989
-8.745324999999998,46.2304,-23.28,-11.409999999999997,-40.47999999999999,-11.389999999999986,-18.22,-22.389999999999986,8.560653099999996
-8.386300000000002,-22.202800000000003,-15.490000000000009,-18.069999999999993,-19.689999999999998,13.370000000000005,17.569999999999993,23.47999999999999,8.574238699999995
-8.790475,-22.2164,-23.539999999999992,-11.379999999999995,-40.25999999999999,13.580000000000013,18.150000000000006,20.94999999999999,8.554284899999999
-8.493575000000009,-22.214599999999997,-16.110000000000014,-18.069999999999993,-19.25999999999999,13.669999999999987,18.159999999999997,20.900000000000006,8.5795684
-8.423974999999999,-22.1837,-15.629999999999995,-18.060000000000002,-19.590000000000003,13.310000000000002,17.560000000000002,23.49000000000001,8.553957099999991
-12.538375,-22.190599999999996,-23.389999999999986,-11.449999999999989,-40.5,13.620000000000005,18.159999999999997,20.919999999999987,8.789433099999997
61.40659999999999,-20.426299999999998,1.2199999999999989,25.039999999999992,3.2700000000000102,12.780000000000001,18.74000000000001,19.669999999999987,9.224215399999991
704.3897000000002,121.75380000000001,-0.6200000000000045,16.72,27.189999999999998,-3.5500000000000114,-16.930000000000007,-25.129999999999995,28.5247923
52.10120000000002,-24.205199999999998,1.9499999999999886,25.0,2.75,13.210000000000008,18.72999999999999,19.400000000000006,8.738310899999988
-9.484074999999992,-24.1871,-16.379999999999995,-18.03,-19.080000000000013,13.800000000000011,17.539999999999992,23.159999999999997,8.831817600000022
-10.875324999999997,-26.204,-24.349999999999994,-11.379999999999995,-39.78999999999999,13.949999999999989,18.139999999999986,20.689999999999998,8.885080600000038
-13.54875000000001,-24.19400000000001,-23.819999999999993,-11.400000000000006,-40.139999999999986,13.75,18.139999999999986,20.830000000000013,8.739303899999982
54.95630000000002,-26.197500000000005,3.3600000000000136,22.810000000000002,10.680000000000007,13.150000000000006,18.72999999999999,18.939999999999998,8.870591999999988
-13.678325,-24.183100000000003,-24.22999999999999,-11.349999999999994,-39.81,13.740000000000009,18.139999999999986,20.819999999999993,8.831888100000015
60.54750000000002,-23.330000000000005,0.8799999999999955,25.060000000000002,3.5,13.370000000000005,18.72,19.28,9.028909100000021
58.49150000000004,-28.186299999999996,1.0699999999999932,25.05000000000001,3.3700000000000045,13.039999999999992,18.72999999999999,19.5,9.065145299999983
68.04682499999997,107.70330000000004,-7.090000000000003,25.289999999999992,8.72999999999999,-8.319999999999993,-18.150000000000006,-24.150000000000006,11.83443890000001
