rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
-2.2656750000000025,-13.442499999999999,10.650000000000006,24.25999999999999,-4.0800000000000125,-16.69999999999999,-18.080000000000013,-18.919999999999987,4.1919091
81.9150375,35.371699999999976,6.5,25.180000000000007,0.37000000000000455,13.719999999999999,18.669999999999987,18.919999999999987,14.799821600000001
-5.202450000000001,32.3013,13.539999999999992,21.069999999999993,8.189999999999998,14.960000000000008,18.169999999999987,20.120000000000005,5.941752299999997
-5.258049999999999,32.2103,-16.49000000000001,-18.069999999999993,-19.060000000000002,15.5,17.569999999999993,22.289999999999992,5.952664999999996
-1.3468375000000012,-1.1722000000000072,10.189999999999998,24.370000000000005,-3.460000000000008,-16.069999999999993,-18.099999999999994,-19.340000000000003,8.116902700000004
-5.561362500000006,-18.239899999999995,-19.590000000000003,-15.139999999999986,-29.349999999999994,-16.75999999999999,-17.580000000000013,-21.22999999999999,6.936981099999997
-0.787512499999993,22.7675,-23.389999999999986,-11.629999999999995,-40.870000000000005,15.509999999999991,18.110000000000014,19.69999999999999,10.040998599999995
187.0469,456.31950000000023,-14.569999999999993,-6.639999999999986,-38.379999999999995,-0.6800000000000068,16.039999999999992,26.24000000000001,40.3352938
-6.331124999999995,10.754100000000003,-18.03,-17.97999999999999,-17.97,16.340000000000003,17.53,21.72999999999999,8.400072500000007
18.138687500000007,94.39349999999999,13.719999999999999,21.169999999999987,8.360000000000014,13.419999999999987,18.169999999999987,21.069999999999993,10.764917499999996
61.56125,-50.272499999999994,14.870000000000005,18.150000000000006,20.120000000000005,-17.430000000000007,-18.039999999999992,-18.360000000000014,10.129498600000005
12.466500000000012,91.93910000000002,11.199999999999989,24.580000000000013,-3.6100000000000136,12.219999999999999,18.789999999999992,20.099999999999994,10.514915300000013
-5.490699999999996,51.507799999999996,10.460000000000008,24.430000000000007,-3.539999999999992,14.090000000000003,18.72999999999999,18.889999999999986,8.201672700000017
401.27750000000003,447.3495,0.46000000000000796,23.180000000000007,12.610000000000014,-0.9399999999999977,17.919999999999987,26.210000000000008,26.774388799999997
609.4392625,-270.2754,-1.7700000000000102,-3.9199999999999875,-41.50999999999999,-15.22999999999999,-17.629999999999995,-19.099999999999994,45.206409199999996
425.38665000000003,472.1048000000001,-2.7299999999999898,23.05000000000001,14.330000000000013,-0.5099999999999909,17.900000000000006,25.900000000000006,27.280727499999983
313.4386125000001,357.69039999999995,-11.199999999999989,-8.960000000000008,-44.139999999999986,-1.8300000000000125,17.129999999999995,28.710000000000008,25.055950800000005
416.88649999999996,449.4891000000001,0.539999999999992,21.389999999999986,16.789999999999992,-1.1299999999999955,17.069999999999993,28.180000000000007,27.280351199999984
440.6333999999998,366.4755000000001,0.6299999999999955,-17.180000000000007,-28.039999999999992,-2.3400000000000034,17.080000000000013,28.930000000000007,25.399370499999975
431.0621999999999,370.73370000000017,0.8899999999999864,-17.110000000000014,-28.080000000000013,-2.6100000000000136,17.0,28.97,26.108085500000016
41.76999999999999,-24.228999999999996,8.870000000000005,24.419999999999987,-2.6100000000000136,-18.02000000000001,-18.0,-17.99000000000001,8.015885700000013
83.81370000000003,-40.59609999999999,7.389999999999986,24.650000000000006,-1.210000000000008,-16.50999999999999,-18.060000000000002,-19.00999999999999,10.063618500000018
453.4099,423.3024999999999,-0.8300000000000125,23.099999999999994,13.310000000000002,-1.1699999999999875,17.960000000000008,26.419999999999987,25.85394329999997
36.03455,-24.248400000000007,-21.75,-11.840000000000003,-42.31,-17.03,-18.05000000000001,-18.659999999999997,8.065284800000029
325.58067499999976,317.4883999999999,-3.219999999999999,25.650000000000006,6.8799999999999955,1.0500000000000114,18.25999999999999,25.909999999999997,22.749060299999996
51.3392,-26.254699999999993,14.939999999999998,18.180000000000007,20.120000000000005,-17.22,-18.060000000000002,-18.52000000000001,8.193855199999973
52.532000000000004,-26.269399999999997,8.419999999999987,24.47,-2.3300000000000125,-17.080000000000013,-18.05000000000001,-18.639999999999986,8.236648400000036
402.4359000000002,381.34639999999996,0.020000000000010232,23.099999999999994,12.830000000000013,-1.4300000000000068,18.03,26.689999999999998,25.063736699999993
52.56209999999999,-26.2452,8.319999999999993,24.47,-2.1599999999999966,-17.099999999999994,-18.05000000000001,-18.629999999999995,8.164624000000003
55.507700000000014,-28.211099999999995,8.319999999999993,24.5,-2.0999999999999943,-16.72999999999999,-18.069999999999993,-18.879999999999995,8.395945100000006
55.4756,-28.280900000000003,8.370000000000005,24.47,-2.1999999999999886,-18.659999999999997,-17.97,-17.539999999999992,8.483086900000046
49.81970000000001,-28.271500000000003,-17.889999999999986,-15.169999999999987,-30.419999999999987,-16.53,-17.569999999999993,-21.360000000000014,8.344323499999973
395.37629999999984,409.99640000000016,1.1200000000000045,21.419999999999987,16.49000000000001,-1.7199999999999989,17.110000000000014,28.599999999999994,26.734125199999994
498.5917999999999,412.8283000000001,0.710000000000008,-17.02000000000001,-27.900000000000006,-1.6299999999999955,16.25,30.090000000000003,27.122126399999956
863.8449750000001,1112.8128999999994,-0.38999999999998636,-3.280000000000001,-41.30000000000001,0.6999999999999886,15.599999999999994,24.69999999999999,45.57974449999995
837.3165624999999,1107.6379999999997,-0.3300000000000125,-3.430000000000007,-41.58000000000001,0.710000000000008,15.650000000000006,24.77000000000001,45.600199599999996
1134.5060000000003,1102.9295999999997,-0.3300000000000125,-15.639999999999986,-24.97999999999999,0.7599999999999909,15.680000000000007,24.78,45.56310789999998
805.2270999999998,204.06789999999998,-0.4099999999999966,15.919999999999987,25.80000000000001,-6.650000000000006,-16.669999999999987,-22.819999999999993,43.86734899999999
