rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
45.35591250000002,74.6062,5.27000000000001,25.590000000000003,1.6299999999999955,11.120000000000005,17.930000000000007,22.080000000000013,18.517791
35.4094,-12.448200000000003,5.560000000000002,24.870000000000005,0.3499999999999943,-13.030000000000001,-18.169999999999987,-21.310000000000002,8.523769899999998
6.4835500000000055,-16.18199999999999,11.75,19.560000000000002,16.430000000000007,13.069999999999993,18.189999999999998,21.310000000000002,8.036457300000002
-9.38771249999999,52.20899999999999,8.449999999999989,24.77000000000001,-1.5800000000000125,-10.699999999999989,-18.25,-22.860000000000014,8.802400200000001
32.660799999999995,-18.20629999999999,11.580000000000013,18.689999999999998,20.389999999999986,-13.569999999999993,-18.189999999999998,-21.05000000000001,8.183937799999995
23.149174999999996,-7.7742,6.110000000000014,24.830000000000013,0.020000000000010232,12.330000000000013,18.75,19.47,9.302754300000004
254.299075,283.6559000000001,-6.259999999999991,-13.150000000000006,-37.46000000000001,1.0900000000000034,-16.75999999999999,-30.879999999999995,20.094334599999996
78.6266,-48.212399999999995,-15.699999999999989,-11.360000000000014,-44.97999999999999,13.210000000000008,18.110000000000014,21.099999999999994,10.5771625
40.479,-18.209699999999998,-11.349999999999994,-18.24000000000001,-22.400000000000006,13.400000000000006,18.150000000000006,21.00999999999999,8.188591299999999
185.58239999999998,179.21659999999997,-7.5800000000000125,-13.759999999999991,-37.53999999999999,3.0,-17.189999999999998,-32.72999999999999,16.013215799999983
-3.308025000000005,-20.199500000000008,12.280000000000001,19.539999999999992,16.080000000000013,14.300000000000011,18.139999999999986,20.47999999999999,8.411468999999983
-7.268824999999995,43.84880000000001,13.650000000000006,18.599999999999994,18.99000000000001,-10.189999999999998,-18.30000000000001,-23.289999999999992,8.359550299999995
-7.21717499999999,-20.188999999999993,12.72999999999999,19.52000000000001,15.780000000000001,14.830000000000013,18.120000000000005,20.120000000000005,8.390362100000004
34.558050000000016,-17.318500000000004,-11.659999999999997,-18.25,-22.27000000000001,14.5,18.129999999999995,20.340000000000003,8.52820969999999
-8.216199999999995,-22.194700000000005,12.870000000000005,19.52000000000001,15.680000000000007,14.150000000000006,18.129999999999995,20.569999999999993,8.686280399999987
41.37827500000001,-22.20660000000001,-17.819999999999993,-11.629999999999995,-44.28,14.77000000000001,18.120000000000005,20.159999999999997,8.52237169999998
-7.3871125,-22.170699999999997,7.960000000000008,24.689999999999998,-1.3600000000000136,12.889999999999986,18.75,19.120000000000005,8.511549299999984
45.3114,-22.186399999999992,-17.590000000000003,-11.639999999999986,-44.44,13.189999999999998,18.180000000000007,21.22,8.521375000000006
-24.1717,-60.222699999999996,9.259999999999991,25.02000000000001,-1.5900000000000034,-12.689999999999998,-18.099999999999994,-21.389999999999986,11.484965099999982
179.1297,144.62220000000002,-7.360000000000014,-13.800000000000011,-37.74000000000001,4.360000000000014,-17.22,-33.610000000000014,15.837695300000007
-9.122874999999999,50.84529999999998,7.740000000000009,24.710000000000008,-1.2199999999999989,-8.110000000000014,-18.340000000000003,-24.580000000000013,8.703298499999988
169.5127,149.29459999999997,-12.259999999999991,-10.419999999999987,-45.599999999999994,4.27000000000001,-17.879999999999995,-31.389999999999986,15.717751600000014
18.529900000000005,-24.167600000000004,6.1299999999999955,24.78,-0.09000000000000341,15.810000000000002,18.639999999999986,17.180000000000007,8.676175300000011
420.22330000000005,110.65249999999997,-0.5600000000000023,-7.0800000000000125,-47.849999999999994,13.75,17.710000000000008,20.129999999999995,28.840328999999997
185.73979999999997,150.217,-7.439999999999998,-13.75,-37.620000000000005,4.719999999999999,-17.169999999999987,-33.75999999999999,15.999501799999962
406.4123,17.32540000000001,-1.7299999999999898,-7.240000000000009,-47.389999999999986,12.289999999999992,17.620000000000005,20.870000000000005,28.659104800000023
43.4228,68.7004,10.72999999999999,19.539999999999992,17.099999999999994,6.949999999999989,18.080000000000013,24.870000000000005,13.82223879999998
160.53785,154.57290000000003,-12.930000000000007,-10.419999999999987,-45.19999999999999,4.159999999999997,-17.879999999999995,-31.330000000000013,16.01410179999999
298.5712250000001,27.280699999999996,2.2700000000000102,-17.27000000000001,-29.150000000000006,12.069999999999993,17.75999999999999,21.22,21.80039450000004
500.06272500000006,-206.28209999999999,1.990000000000009,-5.9199999999999875,-47.629999999999995,12.259999999999991,17.50999999999999,20.72,32.4314172
34.12898749999998,142.00840000000002,5.680000000000007,25.47,1.240000000000009,-4.889999999999986,17.919999999999987,31.840000000000003,15.854248299999995
-14.643924999999992,71.4437,8.879999999999995,24.77000000000001,-1.759999999999991,6.52000000000001,18.909999999999997,23.27000000000001,9.766996099999972
134.630525,213.13330000000002,-5.599999999999994,18.5,30.55000000000001,0.9000000000000057,-17.99000000000001,-29.539999999999992,15.084637199999975
180.78767499999998,267.4236,-2.789999999999992,19.330000000000013,25.05000000000001,0.3100000000000023,17.75,28.400000000000006,17.11155359999998
91.71789999999993,199.72269999999995,-6.52000000000001,25.319999999999993,8.629999999999995,0.0800000000000125,18.650000000000006,26.789999999999992,14.615801999999974
96.87172499999997,155.99050000000003,-6.550000000000011,25.319999999999993,8.639999999999986,-1.5300000000000011,18.650000000000006,27.77000000000001,14.783860899999922
92.73609999999995,167.90190000000007,-5.930000000000007,25.319999999999993,8.27000000000001,1.1999999999999886,18.650000000000006,26.110000000000014,14.786173299999973
91.07495,243.61679999999993,-5.25,25.460000000000008,7.8799999999999955,-0.37999999999999545,17.870000000000005,29.00999999999999,15.883328000000006
165.71997500000003,134.38630000000003,-12.319999999999993,-10.419999999999987,-45.56999999999999,5.219999999999999,-17.879999999999995,-31.97,15.877047900000093
77.49944999999998,150.4407,-6.72999999999999,25.25999999999999,8.580000000000013,0.8499999999999943,-18.22999999999999,-29.879999999999995,12.57975810000005
163.81359999999995,137.38499999999996,-12.150000000000006,-10.360000000000014,-45.58000000000001,5.509999999999991,-17.840000000000003,-32.06999999999999,16.02334510000003
301.8568999999998,35.9596,2.75,-17.25999999999999,-29.47,11.97999999999999,17.78,21.310000000000002,22.259003699999994
78.47385000000007,143.2643,-7.189999999999998,25.27000000000001,8.879999999999995,0.8499999999999943,-18.19999999999999,-29.819999999999993,12.731920500000001
286.4779749999999,37.9744,2.710000000000008,-17.25999999999999,-29.44999999999999,11.939999999999998,17.77000000000001,21.340000000000003,22.11580630000003
179.301175,130.3963,-11.620000000000005,-10.349999999999994,-45.91,6.47999999999999,-17.830000000000013,-32.66,16.200153900000032
81.81824999999995,132.4991,-7.960000000000008,25.289999999999992,9.430000000000007,6.0,18.72999999999999,23.310000000000002,13.048220299999912
289.6533999999999,315.3008999999998,2.930000000000007,-17.25,-29.580000000000013,-0.30000000000001137,17.319999999999993,28.069999999999993,21.96521919999998
82.26600000000006,133.75820000000002,-7.539999999999992,25.289999999999992,9.169999999999987,3.960000000000008,18.75,24.590000000000003,13.05176700000004
76.61457500000002,138.26670000000007,-7.389999999999986,25.349999999999994,9.129999999999995,1.5200000000000102,-18.210000000000008,-30.24000000000001,12.724074299999984
125.00687499999998,188.7946,-7.060000000000002,18.460000000000008,31.370000000000005,1.1999999999999886,-17.94999999999999,-29.669999999999987,15.226114100000018
72.42357500000001,153.43210000000002,-7.97999999999999,25.360000000000014,9.509999999999991,0.8700000000000045,-18.169999999999987,-29.78,13.216392499999984
169.59580000000008,163.75059999999993,-3.6399999999999864,19.370000000000005,25.629999999999995,4.240000000000009,17.860000000000014,26.169999999999987,16.46754659999999
76.33182500000002,143.3784,-8.050000000000011,25.28,9.439999999999998,-0.060000000000002274,-18.159999999999997,-29.19999999999999,13.056287200000043
181.12757499999998,131.10060000000001,-11.840000000000003,-10.289999999999992,-45.69,6.469999999999999,-17.789999999999992,-32.59,16.354772000000025
245.097775,206.74720000000005,-9.199999999999989,-9.639999999999986,-46.389999999999986,-6.069999999999993,17.379999999999995,31.69999999999999,19.768098200000054
196.43067500000004,135.26939999999996,-7.009999999999991,-13.659999999999997,-37.74000000000001,6.699999999999989,-17.069999999999993,-34.78999999999999,16.804927099999986
196.97840000000002,139.53990000000007,-7.72999999999999,-13.659999999999997,-37.31,6.069999999999993,-17.069999999999993,-34.41999999999999,16.81260420000001
307.92659999999984,231.22760000000005,1.039999999999992,-17.44999999999999,-28.72999999999999,-3.6299999999999955,17.340000000000003,30.129999999999995,20.39919800000007
74.46759999999995,141.7737,-7.8700000000000045,25.27000000000001,9.310000000000002,1.2299999999999898,-18.19999999999999,-30.060000000000002,13.034899399999972
294.3091,220.14899999999997,0.7400000000000091,-17.52000000000001,-28.659999999999997,-3.8899999999999864,17.400000000000006,30.389999999999986,19.910469499999977
298.525475,221.37720000000007,1.039999999999992,-17.47,-28.72999999999999,-3.710000000000008,17.379999999999995,30.22999999999999,20.22887090000006
166.10747500000002,177.545,-4.060000000000002,19.319999999999993,25.80000000000001,4.27000000000001,17.810000000000002,26.069999999999993,16.944699300000025
261.611,245.4167,-8.689999999999998,-9.409999999999997,-46.28999999999999,-3.5500000000000114,17.340000000000003,30.090000000000003,20.9993925
167.00532500000014,194.88970000000006,-3.759999999999991,19.349999999999994,25.659999999999997,3.539999999999992,17.819999999999993,26.539999999999992,16.79479619999995
209.21169999999995,133.59359999999995,-6.550000000000011,-13.599999999999994,-37.94999999999999,7.090000000000003,-17.00999999999999,-34.94999999999999,17.258921699999973
184.17692499999993,174.79389999999998,-4.02000000000001,19.289999999999992,25.72999999999999,3.719999999999999,17.78,26.360000000000014,17.599382800000058
186.87697500000004,122.42510000000001,-11.590000000000003,-10.219999999999999,-45.74000000000001,6.72999999999999,-17.74000000000001,-32.66999999999999,16.643811899999946
264.0093,229.31989999999996,-7.819999999999993,-9.379999999999995,-46.870000000000005,-4.1299999999999955,17.319999999999993,30.419999999999987,20.695936000000074
250.0492,216.28600000000003,-8.889999999999986,-9.560000000000002,-46.47,-3.9099999999999966,17.400000000000006,30.409999999999997,20.23835320000012
301.439375,221.6099,1.2199999999999989,-17.47,-28.889999999999986,-4.0800000000000125,17.360000000000014,30.439999999999998,20.396796300000005
193.60507499999989,162.8557999999999,-4.150000000000006,19.210000000000008,25.680000000000007,3.6100000000000136,17.69999999999999,26.30000000000001,18.518718100000115
64.0757,104.0291,-5.599999999999994,25.349999999999994,8.030000000000001,8.02000000000001,-17.819999999999993,-33.58000000000001,16.002916700000014
72.18052499999997,145.35409999999996,-9.289999999999992,25.310000000000002,10.280000000000001,4.009999999999991,18.710000000000008,24.49000000000001,13.846540400000094
71.34392500000006,126.0276,-8.400000000000006,25.370000000000005,9.810000000000002,2.539999999999992,-18.110000000000014,-30.710000000000008,13.495287499999904
214.80999999999992,137.05140000000003,-6.530000000000001,-13.550000000000011,-37.879999999999995,6.569999999999993,-16.97,-34.56999999999999,17.573592599999984
