rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
40.02235000000001,-50.2594,-15.460000000000008,-18.120000000000005,-19.819999999999993,17.090000000000003,18.090000000000003,18.669999999999987,6.700137699999999
-3.3621749999999944,-20.252999999999993,14.099999999999994,20.22,11.830000000000013,-16.379999999999995,-18.03,-19.069999999999993,4.3679129
-0.6345624999999997,51.9751,-20.620000000000005,-13.75,-34.129999999999995,14.599999999999994,18.150000000000006,20.319999999999993,8.268872800000004
7.352512500000005,-16.2445,9.759999999999991,24.430000000000007,-3.2299999999999898,-16.97,-18.05000000000001,-18.710000000000008,5.775395100000004
29.59612499999998,-16.00949999999999,-21.74000000000001,-11.669999999999987,-41.860000000000014,16.080000000000013,18.080000000000013,19.310000000000002,7.5861722
53.99133749999999,-8.3313,15.129999999999995,18.090000000000003,19.889999999999986,15.819999999999993,18.060000000000002,19.419999999999987,11.549389500000004
-6.181425000000003,-18.26619999999999,10.47999999999999,24.370000000000005,-3.710000000000008,16.819999999999993,18.069999999999993,18.830000000000013,6.676913299999995
-3.4124750000000112,-15.397299999999998,-16.340000000000003,-18.099999999999994,-19.25,16.400000000000006,18.139999999999986,19.169999999999987,6.942989600000004
-6.493149999999997,40.0094,-24.360000000000014,-11.740000000000009,-40.50999999999999,14.840000000000003,18.169999999999987,20.210000000000008,6.653256399999989
-7.511574999999999,13.699699999999998,-24.580000000000013,-11.699999999999989,-40.28,15.349999999999994,18.139999999999986,19.849999999999994,6.8320487999999955
-7.487100000000007,-15.399599999999996,-24.5,-11.639999999999986,-40.41999999999999,-16.27000000000001,-18.090000000000003,-19.19999999999999,7.9485923999999955
-7.347874999999998,8.852800000000002,-19.620000000000005,-15.659999999999997,-26.80000000000001,15.280000000000001,18.669999999999987,17.52000000000001,7.782524500000008
637.9339500000002,863.8337999999998,0.5800000000000125,27.789999999999992,8.090000000000003,0.6399999999999864,-15.509999999999991,-25.360000000000014,45.56937429999999
-7.372024999999999,42.86520000000001,-20.439999999999998,-14.530000000000001,-31.05000000000001,-14.740000000000009,-18.169999999999987,-20.27000000000001,7.585003499999999
-8.658487499999996,-19.3795,-23.24000000000001,-11.740000000000009,-41.150000000000006,17.289999999999992,18.039999999999992,18.49000000000001,7.958818100000002
-129.00968749999998,180.97469999999998,13.469999999999999,28.189999999999998,0.4099999999999966,10.129999999999995,17.289999999999992,21.430000000000007,36.46802770000002
63.23948750000009,1196.5339000000004,6.590000000000003,28.569999999999993,5.759999999999991,-0.5099999999999909,-15.650000000000006,-24.879999999999995,45.38027500000001
-8.414075,45.9553,-20.55000000000001,-15.610000000000014,-26.150000000000006,13.530000000000001,18.75999999999999,18.74000000000001,7.786877199999992
586.0012625000003,1142.3082,-0.9000000000000057,-4.259999999999991,-42.66,0.539999999999992,-15.719999999999999,-25.639999999999986,42.307035799999994
-3.688587499999868,368.00020000000006,7.52000000000001,28.580000000000013,5.139999999999986,0.8499999999999943,15.780000000000001,24.889999999999986,45.3759541
-7.894087499999998,57.833600000000004,-23.02000000000001,-11.610000000000014,-41.22,-12.599999999999994,-18.25,-21.69999999999999,8.42306960000002
28.75933750000006,1181.918599999999,5.590000000000003,28.370000000000005,5.990000000000009,-0.46000000000000796,15.590000000000003,25.379999999999995,45.467757199999994
-9.455124999999999,48.771600000000014,-18.680000000000007,-17.97,-17.620000000000005,13.879999999999995,18.27000000000001,20.909999999999997,7.993733399999996
61.7931499999998,-316.1641000000001,4.780000000000001,28.189999999999998,6.180000000000007,15.400000000000006,17.669999999999987,19.05000000000001,45.42362880000002
157.0667499999998,212.6928,-8.27000000000001,-9.25,-46.30000000000001,5.97999999999999,17.590000000000003,24.680000000000007,23.522200999999995
211.22094999999976,267.00589999999994,9.759999999999991,16.960000000000008,21.340000000000003,4.460000000000008,16.25999999999999,23.47,45.48631620000003
-10.269875000000003,51.6221,-16.439999999999998,-18.090000000000003,-19.180000000000007,13.870000000000005,18.27000000000001,20.919999999999987,8.15086430000008
173.34528749999998,351.30379999999997,-7.050000000000011,-9.699999999999989,-47.78,0.3100000000000023,-17.590000000000003,-28.50999999999999,20.68130270000006
83.58507499999997,1268.7716000000003,3.9000000000000057,28.169999999999987,6.759999999999991,-0.7299999999999898,-15.699999999999989,-24.830000000000013,45.69926050000004
1230.7900000000006,298.1676999999999,0.15000000000000568,27.560000000000002,8.02000000000001,2.740000000000009,16.069999999999993,24.039999999999992,45.41779799999995
60.91007499999994,270.51509999999985,4.530000000000001,28.19999999999999,6.349999999999994,3.4099999999999966,16.110000000000014,23.860000000000014,45.47698589999993
-104.41749999999996,296.58329999999995,-15.379999999999995,-17.710000000000008,-19.099999999999994,2.0,15.939999999999998,24.400000000000006,45.656544499999995
83.18833749999949,433.5594,4.219999999999999,28.139999999999986,6.47999999999999,0.75,15.77000000000001,24.789999999999992,45.496457599999985
263.3067250000005,296.18100000000004,7.469999999999999,16.650000000000006,22.25,2.1200000000000045,15.939999999999998,24.379999999999995,45.45312549999994
174.01362499999973,241.76140000000018,-7.3700000000000045,-9.75,-47.53,3.3700000000000045,17.669999999999987,26.400000000000006,21.197312099999976
1052.4375999999993,361.44169999999997,0.12999999999999545,-15.650000000000006,-25.24000000000001,0.8700000000000045,15.740000000000009,24.78,45.577811999999994
103.15164999999979,1271.3593999999994,3.25,28.180000000000007,7.090000000000003,-0.4399999999999977,-15.629999999999995,-24.900000000000006,45.45432939999989
