rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
60.5247125000002,24.916099999999503,-19.650000000000006,-11.960000000000008,-43.78,-13.169999999999987,-18.25,-21.349999999999994,15.083387
-7.370737500000013,-32.008600000000015,-19.310000000000002,-11.889999999999986,-43.83000000000001,-12.969999999999999,-18.24000000000001,-21.460000000000008,9.156246
125.26314999999938,-72.13,-15.759999999999991,-15.259999999999991,-31.849999999999994,-13.360000000000014,-17.72,-23.53,15.026026299999998
431.1022625000002,-80.44299999999998,-12.719999999999999,-18.27000000000001,-21.650000000000006,12.689999999999998,18.25999999999999,21.659999999999997,40.20936400000001
-9.554512500000044,20.58179999999988,7.009999999999991,24.629999999999995,-1.0800000000000125,12.259999999999991,18.819999999999993,20.150000000000006,8.753652000000002
-11.352512500000003,-26.110599999999998,7.1200000000000045,24.539999999999992,-1.3300000000000125,-12.840000000000003,-18.27000000000001,-21.580000000000013,9.741932399999996
-6.310500000000044,59.656200000000176,-18.889999999999986,-11.900000000000006,-44.06999999999999,12.680000000000007,18.27000000000001,21.680000000000007,9.066377500000002
-10.518887499999998,-36.018200000000014,9.969999999999999,21.289999999999992,10.759999999999991,12.699999999999989,18.25999999999999,21.659999999999997,8.926761400000004
-10.668662499999941,30.593300000000227,-15.580000000000013,-15.27000000000001,-31.97,-13.150000000000006,-17.72999999999999,-23.669999999999987,12.829573400000015
278.6055999999981,-222.50399999999982,-12.919999999999987,-18.22999999999999,-21.50999999999999,13.060000000000002,17.659999999999997,23.889999999999986,40.20743150000001
-13.139762499999966,10.610600000000062,7.060000000000002,24.610000000000014,-1.1699999999999875,12.280000000000001,18.830000000000013,20.150000000000006,8.284399500000006
437.14372499999865,-174.72319999999988,12.879999999999995,18.289999999999992,21.55000000000001,-12.870000000000005,-18.289999999999992,-21.53,40.20810980000002
3.178224999999988,-4.0286000000000035,8.659999999999997,22.50999999999999,6.9199999999999875,12.090000000000003,18.830000000000013,19.72999999999999,6.277108900000002
397.7814624999998,395.1340000000015,-12.969999999999999,-18.24000000000001,-21.49000000000001,13.080000000000013,17.669999999999987,23.900000000000006,40.92993339999998
-15.671899999999942,32.41119999999984,10.080000000000013,21.28,10.659999999999997,12.819999999999993,18.25999999999999,21.590000000000003,8.92123190000001
-10.529087499999996,-30.97190000000001,-19.120000000000005,-11.949999999999989,-44.06,-12.789999999999992,-18.25999999999999,-21.599999999999994,9.077640299999985
415.54741249999887,464.7838000000006,12.849999999999994,18.289999999999992,21.569999999999993,-12.840000000000003,-18.289999999999992,-21.55000000000001,40.97459650000002
-12.279999999999978,-54.08179999999999,-15.870000000000005,-15.25,-31.78,-13.550000000000011,-17.710000000000008,-23.400000000000006,13.178022399999975
-15.446799999999973,12.723599999999934,7.150000000000006,24.629999999999995,-1.1699999999999875,12.319999999999993,18.819999999999993,20.099999999999994,8.137477199999978
428.60712499999846,45.95139999999829,-12.789999999999992,-18.25,-21.620000000000005,12.889999999999986,17.680000000000007,24.039999999999992,40.424102600000026
-11.482775000000062,-30.102600000000002,6.97999999999999,24.590000000000003,-1.1999999999999886,-12.849999999999994,-18.25,-21.55000000000001,8.959039799999971
-14.157700000000018,-29.595700000000072,-15.879999999999995,-15.25,-31.77000000000001,-13.349999999999994,-17.72,-23.539999999999992,13.757313699999997
395.41953749999954,298.0652999999971,12.939999999999998,18.27000000000001,21.5,-12.669999999999987,-18.28,-21.650000000000006,41.03015979999998
-14.716687499999985,-71.87540000000001,-15.680000000000007,-15.259999999999991,-31.909999999999997,-13.189999999999998,-17.72999999999999,-23.650000000000006,14.812151099999994
119.64017499999983,-34.49739999999967,-12.879999999999995,-18.25999999999999,-21.539999999999992,12.830000000000013,18.25999999999999,21.569999999999993,21.439263900000014
-15.339162499999983,11.925999999999913,-19.340000000000003,-11.889999999999986,-43.81999999999999,-12.819999999999993,-18.25,-21.560000000000002,8.902880100000004
-11.95243749999997,-39.21780000000001,-15.710000000000008,-15.289999999999992,-31.939999999999998,-13.319999999999993,-17.74000000000001,-23.580000000000013,12.2276162
406.2710624999981,331.2253999999978,13.009999999999991,18.28,21.460000000000008,-12.97999999999999,-18.28,-21.44999999999999,41.015725100000054
4.177712500000013,8.332600000000033,8.830000000000013,22.5,6.800000000000011,12.330000000000013,18.810000000000002,19.560000000000002,6.292423099999951
-14.747637499999957,-50.046199999999985,-19.180000000000007,-11.879999999999995,-43.870000000000005,12.75,18.25999999999999,21.629999999999995,10.77681169999994
-12.475499999999922,25.14400000000009,7.0800000000000125,24.590000000000003,-1.2700000000000102,-12.740000000000009,-18.25999999999999,-21.620000000000005,9.487355499999921
-15.619387499999934,47.306799999999924,-19.330000000000013,-11.939999999999998,-43.93000000000001,12.939999999999998,18.25999999999999,21.5,10.955536499999994
-15.123212499999898,32.8470000000002,7.0800000000000125,24.560000000000002,-1.3300000000000125,-12.860000000000014,-18.25999999999999,-21.560000000000002,10.036162200000035
-14.961937500000037,-26.963800000000006,-19.22999999999999,-11.900000000000006,-43.889999999999986,-12.939999999999998,-18.25,-21.47999999999999,10.635060599999974
-26.349624999999953,36.259000000000015,10.060000000000002,21.28,10.669999999999987,12.780000000000001,18.27000000000001,21.620000000000005,10.542714200000091
-15.302287499999931,33.85019999999998,-19.27000000000001,-11.889999999999986,-43.860000000000014,-12.780000000000001,-18.25,-21.590000000000003,10.679385700000012
-14.898174999999924,-58.94950000000002,-15.830000000000013,-15.280000000000001,-31.849999999999994,-13.389999999999986,-17.72999999999999,-23.53,13.977393000000006
421.6078000000025,-105.91250000000082,13.02000000000001,18.28,21.44999999999999,-13.009999999999991,-18.28,-21.430000000000007,40.211869200000024
-24.335662500000026,30.418400000000126,10.0,21.28,10.72999999999999,12.680000000000007,18.25999999999999,21.669999999999987,9.557215499999984
-16.722287499999975,-43.29709999999998,-15.77000000000001,-15.259999999999991,-31.840000000000003,-13.330000000000013,-17.72,-23.55000000000001,11.931321899999944
-22.7893249999999,35.56779999999978,10.240000000000009,21.27000000000001,10.550000000000011,12.919999999999987,18.25999999999999,21.50999999999999,10.003670900000088
409.05636250000236,237.15560000000198,12.77000000000001,18.28,21.610000000000014,-12.77000000000001,-18.28,-21.580000000000013,40.93917179999994
289.302799999998,-142.64579999999924,-12.889999999999986,-18.27000000000001,-21.55000000000001,12.860000000000014,18.25999999999999,21.560000000000002,40.22980640000003
414.93902499999865,193.33409999999992,-12.879999999999995,-18.25,-21.560000000000002,12.969999999999999,17.680000000000007,23.97999999999999,40.96118690000003
-18.422999999999888,77.36900000000034,-19.360000000000014,-11.939999999999998,-43.91,12.990000000000009,18.25999999999999,21.47,11.437866799999938
397.61978749999844,355.16320000000206,-13.069999999999993,-18.25999999999999,-21.419999999999987,13.050000000000011,18.25,21.430000000000007,40.88019919999999
-18.414237499999906,50.170599999999915,-19.330000000000013,-11.939999999999998,-43.93000000000001,12.879999999999995,18.25999999999999,21.55000000000001,11.60367240000005
444.4139749999967,-265.0157999999999,-12.919999999999987,-18.25999999999999,-21.50999999999999,12.900000000000006,18.25,21.50999999999999,40.338707800000066
