rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
2.130162500000002,-10.572099999999999,10.560000000000002,24.319999999999993,-3.8899999999999864,-16.52000000000001,-18.080000000000013,-19.039999999999992,4.354757400000004
-6.085237500000002,24.933600000000006,10.409999999999997,24.52000000000001,-3.289999999999992,14.669999999999987,18.689999999999998,18.47,5.766112900000003
25.783812499999993,9.414200000000001,8.819999999999993,24.52000000000001,-2.4199999999999875,-16.389999999999986,-18.080000000000013,-19.099999999999994,8.009769000000006
93.09197500000003,31.149900000000002,6.090000000000003,24.75,-0.21000000000000796,-15.159999999999997,-18.110000000000014,-19.909999999999997,9.069721899999998
-16.266537499999995,-13.431199999999995,11.02000000000001,24.620000000000005,-3.4099999999999966,15.52000000000001,18.650000000000006,17.870000000000005,11.239490799999999
0.6578249999999937,-12.568600000000004,-22.659999999999997,-11.800000000000011,-41.69999999999999,16.150000000000006,18.099999999999994,19.289999999999992,8.254514499999999
-7.565599999999996,26.1889,-19.52000000000001,-15.099999999999994,-29.330000000000013,-15.669999999999987,-17.620000000000005,-21.97,8.2875619
234.285,98.55589999999998,-6.090000000000003,-17.860000000000014,-25.099999999999994,10.469999999999999,17.25,24.47999999999999,20.0018898
353.11038750000023,353.7566999999999,1.5699999999999932,-7.460000000000008,-49.71000000000001,-4.219999999999999,-17.180000000000007,-25.080000000000013,29.14515160000002
43.2696,-20.217700000000004,13.639999999999986,18.25999999999999,21.039999999999992,-16.78,-18.090000000000003,-18.819999999999993,8.084443100000016
45.817,-17.367799999999995,-14.430000000000007,-18.169999999999987,-20.49000000000001,18.389999999999986,17.400000000000006,20.24000000000001,8.294373199999995
-7.376200000000014,37.84919999999999,-21.0,-15.039999999999992,-28.319999999999993,-15.97999999999999,-17.610000000000014,-21.77000000000001,8.111881899999986
5.3577375000000025,-20.2292,9.580000000000013,24.400000000000006,-3.1399999999999864,-17.409999999999997,-18.03,-18.409999999999997,8.248093699999998
360.9819250000001,331.16360000000014,2.1100000000000136,-13.120000000000005,-39.44999999999999,-4.860000000000014,-16.74000000000001,-27.139999999999986,25.4368494
12.884049999999998,-22.237699999999997,9.580000000000013,24.379999999999995,-3.0999999999999943,-17.090000000000003,-18.05000000000001,-18.639999999999986,8.4294041
298.65157499999987,375.17819999999995,-6.5,-9.569999999999993,-47.81,-0.44999999999998863,17.53,28.5,22.615599099999997
46.201300000000025,-22.243800000000004,13.569999999999993,18.25999999999999,21.090000000000003,-17.97999999999999,-18.02000000000001,-17.99000000000001,8.2663589
49.62679999999999,-19.386500000000005,9.409999999999997,22.44999999999999,6.349999999999994,16.00999999999999,18.629999999999995,17.02000000000001,8.479478999999998
296.01842499999987,340.8917,2.2700000000000102,-17.610000000000014,-29.72,-0.5099999999999909,17.620000000000005,28.669999999999987,21.530765899999977
262.970375,274.9048,-6.8700000000000045,-10.120000000000005,-48.379999999999995,-1.1399999999999864,17.72999999999999,29.25,20.57873920000003
428.2504250000003,229.65369999999996,2.2700000000000102,-7.6299999999999955,-50.31999999999999,-0.710000000000008,16.94999999999999,27.72999999999999,28.723773100000017
293.4248249999999,249.29349999999994,2.5,-13.650000000000006,-40.46000000000001,-6.110000000000014,-17.00999999999999,-26.80000000000001,22.422003399999994
-8.432012500000003,-24.2447,10.810000000000002,24.340000000000003,-3.8899999999999864,-17.909999999999997,-18.00999999999999,-18.060000000000002,8.451473700000008
385.84972500000015,387.3790000000002,1.1599999999999966,-8.47999999999999,-50.93000000000001,1.4699999999999989,-17.180000000000007,-28.55000000000001,25.89951080000003
-4.7658499999999915,-26.272499999999997,10.620000000000005,24.349999999999994,-3.759999999999991,-18.340000000000003,-17.99000000000001,-17.77000000000001,8.552875200000017
355.9492250000002,313.6649000000001,2.4099999999999966,-8.710000000000008,-52.00999999999999,-2.219999999999999,-17.409999999999997,-26.680000000000007,25.240498000000002
2.3009000000000066,-26.261699999999998,10.590000000000003,24.379999999999995,-3.7700000000000102,-18.430000000000007,-17.97999999999999,-17.69999999999999,8.562904000000003
48.5877,-26.254699999999993,9.460000000000008,22.44999999999999,6.310000000000002,16.419999999999987,18.610000000000014,16.72999999999999,8.605116500000008
52.28830000000001,-26.229800000000004,10.650000000000006,21.24000000000001,10.259999999999991,17.060000000000002,18.05000000000001,18.650000000000006,8.711670900000001
-11.231549999999999,-28.2675,11.659999999999997,24.370000000000005,-4.3700000000000045,16.49000000000001,18.610000000000014,17.22999999999999,8.691359999999975
55.49300000000001,-28.2378,9.110000000000014,22.47999999999999,6.5800000000000125,16.659999999999997,18.599999999999994,16.569999999999993,8.689914399999964
459.0696999999999,575.9066,1.039999999999992,-7.960000000000008,-50.06999999999999,1.3499999999999943,17.139999999999986,26.789999999999992,28.53919259999998
57.94289999999999,-25.406299999999995,10.879999999999995,21.22999999999999,10.099999999999994,17.180000000000007,18.039999999999992,18.560000000000002,9.051575300000025
351.3170499999998,319.6115,2.8000000000000114,-8.689999999999998,-52.22999999999999,-2.1299999999999955,-17.409999999999997,-26.72,25.628086000000053
4.089700000000008,-30.240700000000004,9.840000000000003,24.49000000000001,-3.030000000000001,16.75999999999999,18.599999999999994,17.039999999999992,8.88914150000005
58.10620000000001,-30.248900000000006,10.389999999999986,21.25999999999999,10.460000000000008,17.22,18.039999999999992,18.539999999999992,8.855884700000047
-11.45085000000001,-30.269700000000004,11.240000000000009,24.379999999999995,-4.150000000000006,-18.669999999999987,-17.97,-17.53,9.018836700000065
54.00787499999999,-30.253800000000005,12.689999999999998,18.289999999999992,21.669999999999987,-18.379999999999995,-18.0,-17.710000000000008,8.840141700000004
47.4235875,-30.23340000000001,9.240000000000009,22.47999999999999,6.52000000000001,16.44999999999999,18.610000000000014,16.72,8.876615799999968
-7.070550000000004,-32.273199999999996,11.539999999999992,24.340000000000003,-4.3300000000000125,-19.00999999999999,-17.94999999999999,-17.30000000000001,9.034145500000022
327.16482499999984,282.9890999999999,3.0200000000000102,-8.870000000000005,-52.620000000000005,-4.240000000000009,-17.53,-25.639999999999986,24.14742179999996
61.6214,-32.2459,7.340000000000003,24.569999999999993,-1.460000000000008,-18.909999999999997,-17.94999999999999,-17.370000000000005,9.059709999999995
2.308649999999997,-32.23930000000001,9.77000000000001,24.52000000000001,-2.9199999999999875,16.870000000000005,18.590000000000003,16.960000000000008,9.188375800000017
60.9106,-32.263799999999996,10.550000000000011,21.25999999999999,10.349999999999994,17.419999999999987,18.03,18.400000000000006,9.032340400000066
