rewardAC,rewardBD,盾首水平偏差,盾中水平偏差,盾尾水平偏差,盾首垂直偏差,盾中垂直偏差,盾尾垂直偏差,time/s
46.91754999999999,-38.398900000000005,5.159999999999997,25.129999999999995,0.9799999999999898,13.090000000000003,18.090000000000003,21.150000000000006,11.0881022
-6.333374999999997,25.971900000000005,-20.210000000000008,-11.449999999999989,-42.50999999999999,-11.340000000000003,-18.22999999999999,-22.430000000000007,13.465098699999999
28.5707625,-3.701599999999999,-17.74000000000001,-11.5,-44.09,13.110000000000014,18.150000000000006,21.22999999999999,12.610553199999998
195.66307499999988,57.99010000000001,-1.7299999999999898,25.72999999999999,6.039999999999992,-7.0800000000000125,-17.629999999999995,-24.069999999999993,24.5820572
109.34010000000002,-73.2601,6.990000000000009,19.539999999999992,19.400000000000006,12.599999999999994,18.00999999999999,21.310000000000002,17.704743199999996
40.46099999999998,-20.164700000000003,5.110000000000014,24.919999999999987,0.5999999999999943,14.75,18.110000000000014,20.180000000000007,11.5973319
28.553900000000006,-15.324299999999997,10.0,18.72999999999999,21.409999999999997,-14.599999999999994,-18.139999999999986,-20.340000000000003,12.323429999999988
52.69502500000003,87.61619999999999,7.810000000000002,18.49000000000001,22.340000000000003,-9.330000000000013,-17.97999999999999,-23.28,19.34084
-6.567900000000003,30.773099999999996,-22.03,-11.400000000000006,-41.22,11.52000000000001,18.210000000000008,22.289999999999992,12.253100799999999
202.52019999999996,148.2091,1.9000000000000057,-12.300000000000011,-41.139999999999986,4.150000000000006,-16.25999999999999,-31.94999999999999,26.340107700000004
180.60060000000004,119.08399999999999,-1.0900000000000034,25.379999999999995,5.349999999999994,9.900000000000006,18.620000000000005,20.75,20.0480867
81.04793750000002,149.81770000000006,5.97999999999999,19.30000000000001,19.659999999999997,8.810000000000002,17.629999999999995,23.00999999999999,27.328469000000013
244.00733750000006,339.91220000000015,2.9399999999999977,-10.069999999999993,-38.22,-2.1399999999999864,-15.530000000000001,-26.909999999999997,37.834746499999966
-13.469587499999994,65.6312,8.840000000000003,25.159999999999997,-1.0699999999999932,-10.090000000000003,-18.080000000000013,-22.960000000000008,17.050007199999982
242.04817499999996,71.13179999999998,-1.3799999999999955,26.789999999999992,7.099999999999994,-6.789999999999992,-17.069999999999993,-23.330000000000013,35.53535780000004
77.9754,8.749000000000002,4.840000000000003,18.30000000000001,23.810000000000002,-10.300000000000011,-17.849999999999994,-22.47999999999999,22.94580090000005
233.12312500000007,229.12980000000002,4.3799999999999955,-16.189999999999998,-28.69999999999999,6.72999999999999,17.060000000000002,23.360000000000014,34.589586199999985
99.351375,106.28490000000004,-4.409999999999997,19.25999999999999,25.919999999999987,9.870000000000005,17.860000000000014,22.72999999999999,21.599760799999956
108.39290000000001,129.79889999999997,-5.030000000000001,19.27000000000001,26.330000000000013,9.889999999999986,17.870000000000005,22.75,22.736002999999982
125.74235000000006,75.84620000000001,-1.490000000000009,25.409999999999997,5.560000000000002,10.139999999999986,18.0,22.80000000000001,18.90516150000002
54.01560000000002,78.7915,-3.9399999999999977,25.360000000000014,6.949999999999989,10.469999999999999,18.05000000000001,22.680000000000007,18.200164599999994
337.80069999999995,402.2160000000001,-10.530000000000001,-5.1200000000000045,-38.139999999999986,4.77000000000001,16.289999999999992,23.310000000000002,46.768844200000046
180.61065000000002,162.9817,4.110000000000014,-17.180000000000007,-30.169999999999987,9.550000000000011,17.669999999999987,22.629999999999995,26.45350350000001
76.86234999999998,94.18719999999999,-4.030000000000001,25.330000000000013,7.110000000000014,9.610000000000014,18.639999999999986,20.960000000000008,18.51144929999998
35.46281249999999,285.21860000000004,-6.4199999999999875,26.330000000000013,9.340000000000003,7.5,17.189999999999998,23.099999999999994,34.98562070000003
177.8666250000001,344.09379999999993,-13.580000000000013,-5.5800000000000125,-37.08000000000001,5.319999999999993,16.379999999999995,23.129999999999995,46.276901599999974
53.378699999999995,62.1294,-4.0,25.360000000000014,6.990000000000009,10.810000000000002,18.05000000000001,22.47,16.5105638
42.16349999999995,71.96539999999999,-4.97999999999999,25.360000000000014,7.5800000000000125,10.490000000000009,18.069999999999993,22.689999999999998,16.29749520000007
223.42277500000014,210.14000000000004,4.240000000000009,-7.900000000000006,-52.00999999999999,8.090000000000003,17.50999999999999,23.25999999999999,28.12445390000005
168.10150000000004,169.3539,5.719999999999999,-16.960000000000008,-30.75999999999999,9.039999999999992,17.580000000000013,22.78,26.409332300000074
162.15510000000003,164.50519999999997,4.810000000000002,-17.069999999999993,-30.430000000000007,8.580000000000013,17.599999999999994,23.110000000000014,26.418341700000042
100.67835000000002,124.82049999999998,-7.930000000000007,19.19999999999999,27.97,9.830000000000013,17.860000000000014,22.75999999999999,21.426526500000023
115.45585000000004,158.40220000000005,4.5800000000000125,-13.139999999999986,-44.02000000000001,-1.7199999999999989,-16.960000000000008,-29.49000000000001,21.174162199999955
170.22084999999996,185.82709999999997,5.680000000000007,-8.210000000000008,-53.34,8.860000000000014,17.599999999999994,22.939999999999998,26.978161
240.23262500000013,359.8604000000001,1.4099999999999966,-3.3600000000000136,-42.610000000000014,4.099999999999994,16.150000000000006,23.5,46.55640760000006
146.094925,170.32530000000003,7.72999999999999,-16.669999999999987,-31.560000000000002,8.620000000000005,17.5,22.919999999999987,29.308404300000007
44.577900000000014,88.22609999999999,-10.849999999999994,25.389999999999986,11.319999999999993,-1.0300000000000011,-18.120000000000005,-28.55000000000001,16.99294299999997
